Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.088751,-0.078987,0.601150,0.362323,0.201661,0.455067,0.340697,0.296514,0.007500,-0.097357,0.072214,0.611180,0.139115,0.404188,0.463152,0.231359,0.461561,0.040058,-0.044464,-0.071539,0.784951,-0.060502,-0.002155,1.015825,-0.042354,0.063534,1.103768,-0.052881,0.022896,1.202195,-0.177011,0.040472,0.942114,-0.271925,0.101962,0.704588,-0.138940,0.244150,0.536991,0.050587,-0.097639,0.941929,0.139723,-0.185236,0.711950,0.246609,0.027816,0.611706
2,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.089341,-0.078055,0.600261,0.363290,0.203900,0.456135,0.342878,0.295174,0.007529,-0.096524,0.072487,0.613080,0.138352,0.404403,0.465302,0.230809,0.463107,0.042222,-0.047440,-0.073084,0.786728,-0.071104,-0.006119,1.015778,-0.054637,0.063514,1.103473,-0.064101,0.023743,1.202816,-0.185431,0.037872,0.942962,-0.277998,0.102808,0.706323,-0.142120,0.241655,0.539474,0.042189,-0.100338,0.943616,0.137176,-0.184239,0.716002,0.245564,0.026868,0.617000
3,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.088672,-0.077399,0.600487,0.364427,0.204601,0.458445,0.341097,0.292427,0.008691,-0.095939,0.071623,0.612977,0.136973,0.403722,0.468127,0.228538,0.460051,0.045152,-0.050248,-0.067645,0.785658,-0.084057,0.001647,1.012149,-0.071468,0.073815,1.097932,-0.080737,0.031976,1.196957,-0.194012,0.046233,0.939359,-0.286223,0.106016,0.704111,-0.145197,0.239181,0.538379,0.032558,-0.094727,0.944305,0.131815,-0.180321,0.719630,0.243643,0.032318,0.622267
4,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.089425,-0.076569,0.601251,0.365660,0.206196,0.459958,0.343053,0.294538,0.009629,-0.096707,0.071089,0.613369,0.137950,0.403691,0.469289,0.230013,0.458309,0.042818,-0.050649,-0.065464,0.786026,-0.099216,0.004376,1.009223,-0.091650,0.081859,1.094414,-0.103514,0.037930,1.192254,-0.206565,0.047385,0.934188,-0.294332,0.109473,0.699414,-0.148970,0.238394,0.536344,0.020174,-0.092440,0.947180,0.128521,-0.176220,0.724716,0.242019,0.034069,0.631268
5,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.089723,-0.076838,0.600979,0.368365,0.207209,0.464570,0.345641,0.295437,0.014783,-0.095624,0.070820,0.614359,0.138711,0.404745,0.474391,0.230610,0.458003,0.044535,-0.055955,-0.063301,0.786389,-0.120950,0.002871,1.008023,-0.119101,0.084056,1.089371,-0.135567,0.041031,1.183399,-0.224559,0.045090,0.930301,-0.309181,0.107730,0.696209,-0.158349,0.225015,0.532141,0.000976,-0.094676,0.950575,0.118016,-0.178062,0.732350,0.236025,0.023851,0.638632
6,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.089688,-0.076998,0.601924,0.370717,0.208278,0.462429,0.346150,0.294677,0.013206,-0.096044,0.071594,0.614824,0.137809,0.405618,0.474501,0.229496,0.457805,0.043315,-0.061164,-0.061506,0.786229,-0.136913,0.007962,1.006076,-0.139803,0.088081,1.084054,-0.160235,0.046197,1.174356,-0.237302,0.046396,0.923508,-0.317583,0.110261,0.687898,-0.160706,0.221188,0.528937,-0.014628,-0.092056,0.954537,0.108931,-0.179055,0.740786,0.234446,0.019122,0.643318
7,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.089515,-0.076335,0.602419,0.373690,0.209571,0.461841,0.346198,0.290679,0.008506,-0.096025,0.072769,0.614830,0.137636,0.405822,0.472123,0.228524,0.451311,0.038700,-0.062155,-0.058324,0.786657,-0.149481,0.017388,1.000213,-0.153722,0.099139,1.075305,-0.176641,0.059107,1.165844,-0.245464,0.053492,0.913135,-0.324005,0.119115,0.673956,-0.160061,0.223467,0.524607,-0.025584,-0.083232,0.956398,0.102364,-0.172348,0.748336,0.231670,0.024794,0.646744
8,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.090671,-0.076722,0.602991,0.378653,0.208101,0.458839,0.350005,0.290521,0.005158,-0.096616,0.073213,0.615253,0.137963,0.408400,0.470719,0.230029,0.450899,0.038055,-0.065377,-0.055646,0.785109,-0.165953,0.024769,0.993269,-0.170868,0.108547,1.068075,-0.196366,0.070907,1.159384,-0.257570,0.058954,0.902284,-0.333182,0.124894,0.660115,-0.159971,0.224080,0.523112,-0.035700,-0.073936,0.957206,0.093634,-0.176754,0.755028,0.231691,0.019029,0.648787
9,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.092304,-0.075777,0.604393,0.381063,0.208499,0.459631,0.354156,0.292187,0.001875,-0.097064,0.072857,0.616052,0.135184,0.410323,0.473911,0.229388,0.454356,0.042516,-0.070031,-0.048733,0.782431,-0.181434,0.035331,0.985890,-0.187279,0.118383,1.059734,-0.215676,0.083643,1.148882,-0.270307,0.063799,0.890709,-0.341876,0.131505,0.650140,-0.161716,0.222388,0.521650,-0.045266,-0.061039,0.956321,0.083153,-0.172504,0.763097,0.228408,0.020564,0.652995
10,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.092581,-0.076879,0.606304,0.386250,0.205719,0.462714,0.358511,0.277204,0.000000,-0.096915,0.072771,0.613762,0.133933,0.410959,0.476489,0.223012,0.443275,0.041540,-0.076908,-0.045164,0.778457,-0.199411,0.043050,0.976202,-0.203604,0.127612,1.050052,-0.233533,0.093162,1.137760,-0.282510,0.068876,0.880444,-0.352842,0.138142,0.641134,-0.163792,0.224933,0.518646,-0.058401,-0.051467,0.955163,0.071678,-0.178385,0.770594,0.228900,0.013348,0.657553
11,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.092002,-0.077090,0.609215,0.393662,0.201745,0.468194,0.366359,0.259803,0.004175,-0.096048,0.072753,0.610727,0.136709,0.414615,0.479265,0.228386,0.441097,0.040125,-0.081244,-0.039917,0.776257,-0.215517,0.055299,0.964434,-0.216875,0.138010,1.038442,-0.248656,0.106735,1.125026,-0.294921,0.074722,0.868206,-0.365376,0.141971,0.630626,-0.164956,0.224609,0.515543,-0.069597,-0.036273,0.951516,0.067118,-0.168182,0.778736,0.232895,0.020235,0.661621
12,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.090138,-0.077633,0.610720,0.401072,0.200950,0.482790,0.392348,0.259552,0.016258,-0.095151,0.073611,0.609816,0.141140,0.418332,0.482716,0.239118,0.445065,0.043180,-0.085478,-0.032679,0.776023,-0.226627,0.067773,0.956029,-0.227710,0.151448,1.028389,-0.260506,0.121969,1.115932,-0.303205,0.082354,0.859531,-0.368038,0.150111,0.620123,-0.160506,0.233696,0.516378,-0.077663,-0.022999,0.950646,0.068799,-0.156715,0.790245,0.238665,0.029094,0.673250
13,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.089976,-0.077521,0.612959,0.407830,0.199435,0.495356,0.424867,0.252209,0.030614,-0.094935,0.073868,0.607085,0.147620,0.421640,0.485597,0.249478,0.446630,0.043806,-0.090699,-0.031380,0.774056,-0.241622,0.071679,0.946327,-0.241925,0.156658,1.017850,-0.274749,0.127356,1.106482,-0.312134,0.086355,0.848151,-0.366737,0.158393,0.603353,-0.151237,0.250437,0.516572,-0.090437,-0.018405,0.945895,0.057369,-0.168989,0.796554,0.233261,0.009575,0.682519
14,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.086381,-0.079648,0.616746,0.415299,0.190645,0.501936,0.455174,0.245249,0.039625,-0.092939,0.074895,0.604226,0.154727,0.421152,0.484309,0.263080,0.449902,0.041038,-0.098408,-0.030726,0.770063,-0.260915,0.069656,0.935929,-0.257071,0.161161,1.003872,-0.289840,0.132961,1.095426,-0.325935,0.084816,0.834327,-0.370384,0.162811,0.589609,-0.147950,0.257033,0.512585,-0.110473,-0.021784,0.942608,0.047156,-0.173643,0.803563,0.228720,-0.009368,0.694050
15,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.080879,-0.082558,0.620134,0.424866,0.178366,0.514736,0.487220,0.243797,0.052683,-0.089500,0.076108,0.600353,0.159761,0.421703,0.485532,0.273575,0.449102,0.041726,-0.107349,-0.031461,0.767296,-0.279780,0.067358,0.928282,-0.274442,0.162886,0.993925,-0.308545,0.136096,1.088011,-0.339355,0.083767,0.822285,-0.375298,0.164966,0.579944,-0.142318,0.266313,0.513175,-0.130616,-0.025899,0.940739,0.024351,-0.188310,0.809359,0.217470,-0.032169,0.705449
16,1,Subject_1,ADL,03,0.000000,0.000000,0.606366,0.077984,-0.081964,0.623166,0.429271,0.164208,0.531178,0.517780,0.238423,0.071745,-0.088187,0.076808,0.597158,0.164702,0.418482,0.484146,0.284293,0.448799,0.044282,-0.114189,-0.034130,0.762916,-0.296625,0.060921,0.917053,-0.287584,0.161689,0.978944,-0.326258,0.133332,1.074822,-0.352459,0.079575,0.811434,-0.375613,0.168659,0.572168,-0.135020,0.267302,0.513795,-0.146721,-0.030445,0.937066,-0.002452,-0.207302,0.814454,0.197518,-0.087279,0.708673
