Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.066913,-0.114308,0.889003,-0.010372,-0.110353,0.459226,-0.172405,-0.202164,0.059502,-0.059510,0.113110,0.894300,-0.114639,0.036882,0.483592,-0.266999,-0.081764,0.101136,-0.011873,0.007306,1.130912,0.020865,-0.009349,1.381578,0.083582,0.023315,1.499424,0.041209,-0.041422,1.588494,-0.076913,0.100511,1.360894,-0.175159,0.139699,1.105964,-0.109746,0.192298,0.892881,0.074073,-0.120259,1.330914,0.039165,-0.253704,1.077155,0.066090,-0.240167,0.875702
2,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.065924,-0.114565,0.888712,-0.013095,-0.113440,0.457952,-0.171089,-0.201165,0.057980,-0.057743,0.113811,0.894790,-0.113905,0.039325,0.485715,-0.266103,-0.080775,0.101231,-0.012542,0.007171,1.131012,0.021555,-0.011145,1.381253,0.085122,0.019567,1.503025,0.044216,-0.041088,1.593870,-0.075361,0.098737,1.361826,-0.174441,0.137928,1.109608,-0.111710,0.183165,0.895589,0.072660,-0.121587,1.330046,0.041480,-0.251700,1.075721,0.070315,-0.231439,0.877536
3,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.065778,-0.115354,0.888620,-0.017129,-0.117906,0.458480,-0.170371,-0.196683,0.056841,-0.057402,0.113648,0.894618,-0.115131,0.039247,0.486274,-0.268486,-0.080974,0.099630,-0.012706,0.007765,1.131289,0.023496,-0.011888,1.381182,0.088944,0.017601,1.503819,0.047737,-0.041082,1.595647,-0.074523,0.098643,1.363261,-0.178597,0.130586,1.114807,-0.124929,0.162799,0.896069,0.074773,-0.122116,1.330041,0.043550,-0.252394,1.075021,0.073199,-0.232020,0.876706
4,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.064701,-0.115830,0.887093,-0.019439,-0.117455,0.459536,-0.174143,-0.192817,0.055945,-0.056141,0.114606,0.896637,-0.115362,0.041653,0.487911,-0.268194,-0.074140,0.098652,-0.012241,0.007951,1.130814,0.025178,-0.013557,1.381570,0.091260,0.013948,1.503312,0.050206,-0.042660,1.593933,-0.072593,0.098327,1.362999,-0.178784,0.126536,1.117602,-0.132855,0.150608,0.896421,0.075193,-0.124191,1.330190,0.044767,-0.253650,1.074444,0.075493,-0.230400,0.877332
5,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.063975,-0.115746,0.886928,-0.023518,-0.117829,0.460009,-0.181895,-0.188949,0.056940,-0.054203,0.114787,0.897370,-0.119275,0.043219,0.489690,-0.273967,-0.072152,0.096105,-0.011189,0.008518,1.130889,0.028254,-0.013473,1.382416,0.095846,0.014136,1.502344,0.057283,-0.041575,1.595655,-0.068481,0.097913,1.364667,-0.181150,0.117260,1.122644,-0.151468,0.121514,0.898491,0.077726,-0.124301,1.331208,0.048104,-0.253387,1.074308,0.078439,-0.225726,0.878088
6,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.062746,-0.116479,0.885996,-0.025533,-0.116442,0.462443,-0.186444,-0.189139,0.059644,-0.052878,0.115016,0.898401,-0.121116,0.042527,0.492363,-0.276924,-0.073243,0.095845,-0.010413,0.007478,1.130443,0.030518,-0.016987,1.382176,0.098825,0.011458,1.500838,0.062263,-0.043720,1.594790,-0.067009,0.095131,1.365402,-0.181876,0.116315,1.124693,-0.157425,0.117566,0.900648,0.079404,-0.128304,1.328491,0.051840,-0.253613,1.070623,0.083562,-0.221731,0.876821
7,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.058973,-0.118376,0.884712,-0.023356,-0.112275,0.462291,-0.186119,-0.179149,0.055163,-0.050516,0.116665,0.899544,-0.122807,0.041260,0.490112,-0.273848,-0.062460,0.088483,-0.011604,0.005961,1.130398,0.030683,-0.020925,1.381405,0.100579,0.008145,1.498322,0.065618,-0.046335,1.594466,-0.065381,0.095238,1.364947,-0.179906,0.119117,1.123678,-0.150857,0.133747,0.900062,0.078356,-0.133487,1.325434,0.053341,-0.253120,1.067179,0.090335,-0.210996,0.876778
8,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.056571,-0.120217,0.883126,-0.025847,-0.111788,0.463636,-0.199775,-0.174199,0.056882,-0.050879,0.115876,0.900397,-0.125579,0.041042,0.488360,-0.277747,-0.060237,0.083863,-0.012813,0.005641,1.129500,0.031423,-0.022326,1.380227,0.102426,0.006558,1.496352,0.070158,-0.047893,1.594131,-0.064227,0.096545,1.363587,-0.178342,0.121604,1.122644,-0.145089,0.145849,0.897212,0.077192,-0.136761,1.323042,0.052226,-0.253428,1.063268,0.089565,-0.208509,0.873403
9,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.054057,-0.121784,0.882429,-0.021335,-0.100131,0.463725,-0.192607,-0.154673,0.055531,-0.049474,0.116255,0.901180,-0.127327,0.041860,0.490541,-0.280579,-0.061835,0.082216,-0.013333,0.004941,1.128986,0.032036,-0.024912,1.379752,0.103239,0.002650,1.493041,0.073390,-0.051669,1.591331,-0.062101,0.095725,1.364471,-0.176578,0.126958,1.124724,-0.136602,0.165185,0.899747,0.075148,-0.141443,1.321142,0.052167,-0.252870,1.060261,0.091406,-0.205377,0.870867
10,1,Subject_1,ADL,13,0.000000,0.000000,0.890256,0.053545,-0.121856,0.881695,-0.020865,-0.098209,0.464276,-0.190840,-0.144648,0.055709,-0.050307,0.115943,0.902274,-0.126823,0.041659,0.492537,-0.282007,-0.061391,0.082092,-0.013786,0.002619,1.127995,0.033215,-0.028069,1.378709,0.105728,-0.002019,1.489212,0.077478,-0.056472,1.587596,-0.060232,0.094808,1.364851,-0.177751,0.126633,1.126321,-0.133341,0.176104,0.900063,0.073944,-0.146300,1.318637,0.052946,-0.252027,1.057185,0.095775,-0.196135,0.868638
