Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_4,ADL,17,-0.000064,-0.000165,0.924332,0.027424,0.107698,0.944727,-0.115706,0.019295,0.534301,-0.096778,-0.032355,0.098943,-0.039119,-0.110368,0.909289,-0.127053,-0.090029,0.496113,-0.073343,-0.068058,0.084246,0.015983,0.006097,1.162166,-0.070978,0.028871,1.403769,-0.160230,0.056991,1.431764,-0.184377,0.063124,1.765852,-0.089191,-0.088702,1.377538,-0.077633,-0.141422,1.110635,-0.058860,-0.151319,0.897331,0.001581,0.134782,1.393228,0.032796,0.177668,1.119726,-0.003601,0.144830,0.915620
2,1,Subject_4,ADL,17,-0.000047,-0.000121,0.924202,0.020578,0.108062,0.946618,-0.102716,0.049651,0.533606,-0.140326,-0.009570,0.098540,-0.033286,-0.111213,0.909986,-0.131678,-0.091239,0.497483,-0.145579,-0.066100,0.074678,0.010519,0.009848,1.156493,-0.084832,0.037403,1.397882,-0.165940,0.057621,1.418257,-0.191754,0.071684,1.713613,-0.094491,-0.089329,1.372784,-0.072556,-0.143975,1.108709,-0.058962,-0.155914,0.895737,-0.016369,0.143809,1.382707,0.033330,0.183935,1.114537,-0.037665,0.140598,0.905704
3,1,Subject_4,ADL,17,-0.000008,-0.000020,0.923907,0.026454,0.103616,0.942433,-0.055992,0.058413,0.522537,-0.107305,0.001973,0.093775,-0.039012,-0.107233,0.907897,-0.139626,-0.076162,0.502601,-0.227694,-0.059075,0.077450,0.007238,0.004540,1.161226,-0.101254,0.025816,1.397092,-0.186941,0.034091,1.411102,-0.207757,0.063912,1.702405,-0.106017,-0.092871,1.377522,-0.053279,-0.144561,1.112854,-0.047137,-0.157256,0.891640,-0.030161,0.125599,1.397145,0.026374,0.196613,1.135471,-0.055298,0.169298,0.924173
4,1,Subject_4,ADL,17,0.000000,0.000000,0.923849,0.053130,0.089678,0.941797,0.086030,0.029980,0.509421,0.107323,-0.015836,0.073072,-0.065750,-0.080789,0.903437,-0.150103,-0.080311,0.503780,-0.291829,-0.095781,0.091588,0.015571,0.002377,1.163121,-0.083482,0.019740,1.406673,-0.176355,0.027857,1.428603,-0.210525,0.077347,1.658514,-0.093495,-0.084450,1.393678,-0.034642,-0.141182,1.128472,-0.029728,-0.163269,0.907944,-0.015441,0.102737,1.418711,0.027289,0.192576,1.155524,-0.060491,0.200362,0.949172
5,1,Subject_4,ADL,17,0.000000,0.000000,0.923849,0.071404,0.073320,0.944039,0.130414,-0.029395,0.518750,0.159556,-0.090131,0.084080,-0.088169,-0.053727,0.902818,-0.163546,-0.087939,0.502772,-0.315161,-0.108550,0.101002,0.017195,0.001036,1.166753,-0.078929,0.011678,1.410903,-0.174973,0.029996,1.438792,-0.228332,0.064684,1.615059,-0.089296,-0.079289,1.405900,-0.047352,-0.165061,1.126880,-0.085891,-0.177081,0.909111,-0.011235,0.089263,1.425515,0.009338,0.182096,1.157855,-0.088335,0.154073,0.961572
6,1,Subject_4,ADL,17,0.000000,0.000000,0.923849,0.083083,0.057028,0.943334,0.148824,-0.034043,0.522262,0.201065,-0.086353,0.093751,-0.099942,-0.042402,0.895821,-0.179643,-0.077542,0.508049,-0.311589,-0.075519,0.101358,0.013637,-0.004462,1.165573,-0.085342,0.010121,1.409370,-0.182974,0.026645,1.435861,-0.239697,0.068285,1.611480,-0.088146,-0.078114,1.410705,-0.069149,-0.179768,1.123431,-0.118171,-0.180292,0.918285,-0.023301,0.084702,1.426108,-0.014119,0.177315,1.160908,-0.116078,0.114831,0.970194
7,1,Subject_4,ADL,17,0.000000,0.000000,0.923849,0.081917,0.070223,0.935947,0.135890,-0.018666,0.507146,0.204031,-0.071884,0.092157,-0.095719,-0.051113,0.898344,-0.175995,-0.093063,0.507244,-0.304830,-0.071919,0.100417,0.014384,-0.000482,1.167903,-0.082130,0.012675,1.407976,-0.176818,0.038079,1.431512,-0.229794,0.077004,1.569896,-0.088761,-0.083919,1.413363,-0.080127,-0.157639,1.121538,-0.135843,-0.120287,0.932512,-0.022504,0.093398,1.426330,-0.026298,0.184112,1.162795,-0.134089,0.105790,0.973183
8,1,Subject_4,ADL,17,0.000000,0.000000,0.923849,0.073016,0.074557,0.933848,0.069446,0.048101,0.509327,0.159559,-0.028619,0.118587,-0.084821,-0.056544,0.905617,-0.104883,-0.084780,0.501475,-0.267988,-0.075867,0.102362,0.005689,0.003885,1.169037,-0.094482,0.017471,1.407286,-0.181250,0.047749,1.424121,-0.236064,0.093091,1.533989,-0.107705,-0.082164,1.413136,-0.091320,-0.154677,1.118719,-0.157119,-0.106155,0.926391,-0.035561,0.109783,1.427003,-0.039797,0.190617,1.159611,-0.146873,0.114680,0.968880
9,1,Subject_4,ADL,17,0.000000,0.000000,0.923849,0.039396,0.101072,0.936608,-0.092187,0.113878,0.530921,-0.143174,0.068970,0.102785,-0.052907,-0.090011,0.900315,-0.004826,-0.101334,0.481020,-0.141684,-0.023689,0.072784,-0.003239,0.001585,1.163343,-0.111992,0.024834,1.395107,-0.199681,0.060788,1.408838,-0.261264,0.093574,1.501833,-0.130205,-0.103222,1.392608,-0.116927,-0.162727,1.099302,-0.173890,-0.094851,0.902129,-0.057179,0.139661,1.405390,-0.062261,0.201874,1.143139,-0.177457,0.120732,0.949872
10,1,Subject_4,ADL,17,0.000000,0.000000,0.923849,0.008561,0.124906,0.944415,-0.133295,0.076720,0.530413,-0.204364,0.051049,0.088985,-0.020388,-0.112971,0.901562,0.015949,-0.131044,0.479003,0.180751,-0.227746,0.096598,-0.003252,0.000751,1.163779,-0.124824,0.031282,1.394957,-0.214550,0.062973,1.407306,-0.274335,0.100228,1.485822,-0.117396,-0.099310,1.387273,-0.113351,-0.147308,1.101918,-0.122390,-0.079867,0.896647,-0.066206,0.153290,1.390438,-0.069571,0.203496,1.126680,-0.182981,0.121259,0.926401
