Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.098044,-0.088432,0.815022,0.019248,-0.114723,0.393755,-0.097149,-0.214944,0.006778,-0.090594,0.091531,0.808287,-0.128501,0.009663,0.403664,-0.201821,-0.122218,0.012434,-0.007101,0.003871,1.054851,-0.005253,0.004000,1.307539,0.029944,0.053326,1.444675,0.002910,0.004217,1.549894,-0.109435,0.109529,1.283017,-0.054814,0.286571,1.072253,0.172911,0.250829,1.030596,0.103365,-0.085988,1.250126,0.190650,-0.195157,1.016005,0.307367,-0.180558,0.886162
2,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.099068,-0.086207,0.814205,0.014129,-0.122673,0.398716,-0.093949,-0.218124,0.010677,-0.092990,0.090066,0.809432,-0.134654,0.001569,0.406484,-0.204253,-0.123582,0.014383,-0.005848,0.003015,1.056051,-0.001301,0.003318,1.309427,0.033856,0.050556,1.444618,0.007687,0.002589,1.549963,-0.108380,0.108578,1.286713,-0.050050,0.286361,1.075709,0.171126,0.272368,1.009901,0.107456,-0.086684,1.254115,0.192224,-0.190689,1.020935,0.311069,-0.142633,0.897179
3,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.102027,-0.082870,0.812959,0.015009,-0.126041,0.402978,-0.092150,-0.216594,0.010669,-0.095279,0.086717,0.809718,-0.136470,-0.002567,0.408132,-0.205785,-0.125492,0.015920,-0.005032,0.004262,1.056481,0.002734,0.002179,1.309865,0.040177,0.048978,1.446458,0.014999,0.001632,1.549971,-0.108597,0.107037,1.285989,-0.058205,0.268423,1.064610,0.152036,0.276945,0.961876,0.115169,-0.083879,1.254814,0.195469,-0.181262,1.018737,0.315326,-0.101040,0.895648
4,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.103101,-0.081042,0.813296,0.017471,-0.122611,0.397915,-0.092322,-0.215941,0.000000,-0.097864,0.084251,0.809926,-0.136245,0.001497,0.404747,-0.203881,-0.116001,0.009337,-0.008277,0.002912,1.058039,0.003188,0.001082,1.311606,0.043277,0.048019,1.445759,0.019899,-0.000405,1.548926,-0.110379,0.101455,1.286756,-0.066083,0.250905,1.054973,0.110081,0.295606,0.908724,0.116687,-0.085227,1.257583,0.196942,-0.168038,1.010791,0.323123,-0.045707,0.883336
5,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.099916,-0.082450,0.812806,0.013052,-0.120596,0.399901,-0.096434,-0.221483,0.004320,-0.093724,0.086296,0.810048,-0.135749,0.002056,0.409053,-0.205797,-0.119405,0.015947,-0.007002,0.003616,1.057889,0.007938,0.000899,1.310096,0.050962,0.047382,1.441658,0.026348,-0.001288,1.541319,-0.114281,0.089765,1.287180,-0.096821,0.184762,1.031628,0.013938,0.275704,0.847702,0.121995,-0.082762,1.258527,0.211251,-0.128333,1.003515,0.323491,-0.001374,0.872597
6,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.098081,-0.084452,0.812236,0.015001,-0.123423,0.398294,-0.099528,-0.227222,0.005199,-0.092947,0.088497,0.810547,-0.133682,0.006062,0.406958,-0.206173,-0.119542,0.016786,-0.006874,0.002217,1.059625,0.012802,-0.001690,1.309747,0.056908,0.042857,1.438544,0.036164,-0.003974,1.537715,-0.111064,0.085577,1.290122,-0.137868,0.127004,1.025346,-0.083548,0.205776,0.813879,0.123654,-0.088369,1.260816,0.192603,-0.151574,0.999230,0.297879,-0.018301,0.862647
7,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.097155,-0.085541,0.812103,0.018670,-0.119785,0.394899,-0.096437,-0.220400,0.003131,-0.091879,0.090808,0.810234,-0.130385,0.006454,0.404459,-0.205363,-0.118329,0.013423,-0.005272,0.003221,1.059758,0.019729,-0.002284,1.309820,0.066712,0.042011,1.434244,0.046939,-0.003560,1.532857,-0.104243,0.085863,1.292778,-0.170756,0.100738,1.025652,-0.154183,0.154085,0.796881,0.126781,-0.089893,1.262776,0.180286,-0.169524,0.994574,0.285698,-0.029709,0.848965
8,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.097938,-0.086583,0.812502,0.023385,-0.123802,0.397046,-0.092476,-0.217880,0.005700,-0.092739,0.091940,0.809547,-0.130928,0.004128,0.405269,-0.200189,-0.114643,0.015509,-0.004720,0.004496,1.060318,0.026382,-0.002834,1.310229,0.075785,0.041981,1.430603,0.060369,-0.003253,1.530980,-0.100962,0.085239,1.294848,-0.192476,0.091312,1.027212,-0.208607,0.126957,0.797256,0.128344,-0.090678,1.263802,0.161617,-0.192866,0.993267,0.264391,-0.048497,0.839220
9,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.096927,-0.090226,0.811160,0.023649,-0.122213,0.392764,-0.099113,-0.219766,0.001572,-0.090454,0.095272,0.810197,-0.125307,0.014705,0.403971,-0.202491,-0.108824,0.012626,-0.004110,0.003976,1.061669,0.030714,-0.000415,1.311939,0.082415,0.043553,1.428777,0.069613,-0.000331,1.529907,-0.099466,0.089097,1.295650,-0.197194,0.118147,1.028214,-0.223989,0.168346,0.809137,0.127233,-0.094474,1.265280,0.148118,-0.202960,0.990724,0.244650,-0.074188,0.829980
10,1,Subject_01,Fall,T10,0.000000,0.000000,0.811463,0.095542,-0.091612,0.810523,0.024788,-0.125184,0.393202,-0.094507,-0.211810,0.004717,-0.088450,0.096470,0.811494,-0.127095,0.013444,0.404035,-0.206020,-0.106637,0.012653,-0.003495,0.004073,1.061276,0.034601,-0.000126,1.311041,0.088211,0.044154,1.423478,0.078171,0.000624,1.525980,-0.096307,0.092450,1.294389,-0.204858,0.136759,1.031393,-0.236127,0.188922,0.819885,0.126943,-0.099875,1.264703,0.137378,-0.212110,0.987418,0.221039,-0.095358,0.822041
