Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.046029,-0.128214,0.824663,0.078513,-0.189876,0.429881,0.068669,-0.285067,0.010825,-0.036918,0.126897,0.820086,-0.123686,0.056520,0.427743,-0.241418,-0.034635,0.016018,-0.028571,0.009411,1.054595,0.014199,-0.024601,1.300297,0.100051,-0.020367,1.386734,0.087244,-0.078886,1.487897,-0.048927,0.109748,1.283039,-0.081866,0.134452,1.026734,0.002977,0.186015,0.818203,0.030394,-0.156399,1.252188,-0.004801,-0.214165,0.982388,-0.015437,-0.229507,0.766289
2,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.044963,-0.128141,0.822774,0.080251,-0.191710,0.425467,0.066367,-0.295636,0.007546,-0.036425,0.127751,0.820719,-0.125485,0.055808,0.427382,-0.246605,-0.033400,0.016107,-0.026781,0.008396,1.055249,0.017717,-0.026283,1.300998,0.102674,-0.022283,1.386728,0.088329,-0.080243,1.486592,-0.042037,0.108229,1.284441,-0.073013,0.138447,1.026906,0.018423,0.201583,0.819442,0.031093,-0.157829,1.252240,-0.007992,-0.214787,0.983411,-0.021052,-0.231002,0.767884
3,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.042725,-0.129190,0.820763,0.083049,-0.187527,0.426160,0.068769,-0.286794,0.005793,-0.036670,0.127621,0.821776,-0.127361,0.058144,0.432761,-0.253793,-0.028503,0.021724,-0.024909,0.006617,1.054173,0.020394,-0.030648,1.300004,0.106484,-0.025282,1.384846,0.089069,-0.082511,1.483115,-0.036112,0.103884,1.283676,-0.065148,0.138523,1.025407,0.027209,0.205819,0.818960,0.031534,-0.161455,1.249485,-0.010121,-0.216420,0.981743,-0.027340,-0.233907,0.766155
4,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.040611,-0.129799,0.818016,0.087780,-0.176519,0.424371,0.067230,-0.267729,0.000000,-0.036360,0.128428,0.823219,-0.130096,0.064095,0.434084,-0.263548,-0.018517,0.024731,-0.023910,0.005922,1.054574,0.021873,-0.034665,1.300095,0.107455,-0.030706,1.384666,0.084386,-0.081877,1.483049,-0.031688,0.102125,1.283951,-0.060478,0.140145,1.025721,0.030934,0.201070,0.817388,0.028971,-0.164504,1.249451,-0.015870,-0.217430,0.981604,-0.035437,-0.237850,0.766169
5,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.038639,-0.130869,0.815294,0.089287,-0.165317,0.428297,0.066537,-0.242930,0.003132,-0.034212,0.127585,0.824092,-0.136008,0.068878,0.441449,-0.282405,-0.007265,0.032139,-0.023400,0.004364,1.053674,0.024110,-0.038093,1.299364,0.108417,-0.032597,1.383634,0.075683,-0.077972,1.482718,-0.027238,0.101255,1.283807,-0.057374,0.145060,1.027424,0.039514,0.208514,0.820230,0.026492,-0.166982,1.247851,-0.021987,-0.218995,0.981698,-0.042979,-0.238796,0.766942
6,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.036174,-0.132594,0.813531,0.083269,-0.162218,0.431595,0.057516,-0.219247,0.008444,-0.031633,0.127062,0.825029,-0.148944,0.069332,0.448679,-0.302569,0.002624,0.040110,-0.024726,0.004059,1.053239,0.022428,-0.038648,1.298824,0.107254,-0.033821,1.382767,0.074916,-0.076080,1.482190,-0.027333,0.099789,1.283771,-0.062077,0.143555,1.027631,0.039518,0.218103,0.820940,0.022824,-0.168883,1.246920,-0.026041,-0.219652,0.981080,-0.051833,-0.239551,0.767682
7,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.032450,-0.132737,0.810212,0.083300,-0.152765,0.433800,0.043814,-0.201192,0.011878,-0.028923,0.126532,0.826550,-0.156384,0.069882,0.452580,-0.322304,0.010989,0.049044,-0.024104,0.005307,1.052546,0.021493,-0.040993,1.297758,0.108140,-0.036484,1.380594,0.079593,-0.080746,1.480109,-0.027597,0.098060,1.283229,-0.064033,0.146097,1.026407,0.040635,0.228995,0.818959,0.021124,-0.170945,1.246804,-0.027035,-0.221099,0.979681,-0.052824,-0.242402,0.765009
8,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.027510,-0.132643,0.807662,0.084581,-0.139194,0.429387,0.027726,-0.177149,0.002511,-0.024413,0.127294,0.827594,-0.157745,0.075661,0.448860,-0.338995,0.024939,0.049622,-0.023051,0.005831,1.053938,0.022273,-0.039273,1.299339,0.108623,-0.032546,1.381224,0.080273,-0.080115,1.480653,-0.025318,0.099404,1.287420,-0.063910,0.151176,1.028751,0.037557,0.233886,0.816641,0.021094,-0.171937,1.250445,-0.025160,-0.221028,0.981673,-0.046973,-0.251562,0.762860
9,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.022225,-0.132922,0.806613,0.077435,-0.134090,0.430485,0.014425,-0.149331,0.006656,-0.019645,0.128540,0.828098,-0.161261,0.078324,0.447706,-0.358746,0.033547,0.053270,-0.021800,0.005190,1.053357,0.022932,-0.039045,1.299433,0.110922,-0.032611,1.381569,0.083181,-0.082315,1.481149,-0.022973,0.098433,1.290626,-0.063982,0.157085,1.033270,0.036213,0.244986,0.817643,0.020559,-0.173576,1.251140,-0.024315,-0.224276,0.984631,-0.046067,-0.264165,0.764395
10,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.020429,-0.132273,0.803743,0.069332,-0.128270,0.427166,0.000277,-0.132086,0.007657,-0.017296,0.129393,0.829795,-0.158281,0.085436,0.449935,-0.359402,0.055329,0.059063,-0.021830,0.003326,1.054829,0.020617,-0.041670,1.300058,0.107833,-0.036528,1.382426,0.079107,-0.087017,1.482726,-0.021461,0.098213,1.294875,-0.067079,0.155482,1.035195,0.028456,0.246984,0.818472,0.019317,-0.177968,1.255262,-0.027296,-0.227939,0.987506,-0.040780,-0.268879,0.765542
11,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.017580,-0.131293,0.802382,0.061532,-0.122427,0.421745,-0.007714,-0.105284,0.008006,-0.015751,0.129314,0.830868,-0.151347,0.086288,0.453516,-0.355294,0.084850,0.064969,-0.020859,0.002748,1.055692,0.022271,-0.043636,1.300726,0.110909,-0.041178,1.382398,0.085245,-0.090569,1.481927,-0.020302,0.096679,1.296275,-0.066471,0.155115,1.034752,0.022523,0.241827,0.816755,0.020590,-0.180234,1.256408,-0.017449,-0.228332,0.989214,-0.026052,-0.261482,0.763765
12,1,Subject_01,Fall,T07,0.000000,0.000000,0.818309,0.018593,-0.130275,0.801202,0.051204,-0.111022,0.419388,-0.026485,-0.086845,0.009352,-0.016351,0.129796,0.832817,-0.144067,0.089470,0.458313,-0.350272,0.110517,0.075936,-0.022825,0.001609,1.056528,0.021372,-0.046627,1.300176,0.109611,-0.046321,1.380458,0.080014,-0.095305,1.479435,-0.023166,0.092678,1.295470,-0.070610,0.153047,1.033453,0.012846,0.238366,0.811281,0.020070,-0.183137,1.254367,-0.015801,-0.230945,0.987786,-0.024796,-0.267292,0.758308
