Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.012517,0.129673,0.221666,-0.395201,0.156970,0.311678,-0.279849,0.319082,0.091604,0.014740,-0.127613,0.209612,-0.346396,-0.316985,0.325074,-0.357355,-0.331311,0.127202,-0.035178,0.005766,0.427179,-0.202511,0.002413,0.637677,-0.313080,-0.006568,0.658860,-0.282171,0.028321,0.754600,-0.137782,-0.133195,0.615505,-0.249158,-0.177397,0.389626,-0.388387,-0.140036,0.291524,-0.193955,0.139377,0.601561,-0.328883,0.228081,0.451013,-0.579110,0.103232,0.413781
2,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.010815,0.129170,0.222178,-0.382398,0.182653,0.315574,-0.244285,0.330595,0.116198,0.014398,-0.125941,0.211751,-0.353832,-0.313353,0.306477,-0.305519,-0.345890,0.107836,-0.038288,0.004947,0.426320,-0.205116,0.005022,0.636978,-0.316526,0.000406,0.654012,-0.284770,0.035997,0.746971,-0.143072,-0.131045,0.617330,-0.248688,-0.180028,0.385005,-0.383521,-0.142562,0.286923,-0.195099,0.140815,0.601528,-0.344201,0.237962,0.456705,-0.588086,0.138051,0.419752
3,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.009864,0.128388,0.221414,-0.363156,0.225784,0.318316,-0.272915,0.177023,0.117413,0.013798,-0.126070,0.213238,-0.340677,-0.282332,0.350364,-0.317289,-0.370360,0.114018,-0.039412,0.013627,0.425797,-0.205753,0.017744,0.638064,-0.317394,0.017808,0.648910,-0.287204,0.055534,0.737505,-0.151462,-0.118860,0.620247,-0.248310,-0.174269,0.390077,-0.377049,-0.147632,0.272785,-0.196362,0.152771,0.602255,-0.364562,0.253670,0.468130,-0.611053,0.188451,0.426718
4,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.010547,0.128415,0.220566,-0.364480,0.227266,0.316330,-0.306670,0.099562,0.126650,0.015338,-0.126385,0.213924,-0.338142,-0.272384,0.387749,-0.305924,-0.361333,0.139800,-0.045540,0.018201,0.422235,-0.224993,0.023775,0.629573,-0.336463,0.026188,0.628889,-0.310152,0.069196,0.714020,-0.167706,-0.111442,0.613187,-0.251280,-0.172959,0.390224,-0.373755,-0.170308,0.254177,-0.210711,0.154543,0.596786,-0.391179,0.264353,0.468285,-0.634326,0.228726,0.415623
5,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.009663,0.128009,0.220457,-0.351196,0.248577,0.301745,-0.286835,0.125489,0.138541,0.014458,-0.128192,0.213687,-0.362484,-0.221142,0.376387,-0.256877,-0.349185,0.128401,-0.055926,0.018502,0.418426,-0.245494,0.021507,0.619211,-0.355698,0.030087,0.610714,-0.331187,0.076127,0.694358,-0.191886,-0.104512,0.601885,-0.281701,-0.145945,0.378480,-0.401533,-0.126975,0.250147,-0.221526,0.149497,0.588950,-0.414874,0.269920,0.462797,-0.648959,0.251938,0.403225
6,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.009467,0.126629,0.220485,-0.349691,0.262473,0.294988,-0.300451,0.095786,0.130013,0.014958,-0.126204,0.213058,-0.396699,-0.243446,0.345961,-0.311317,-0.321536,0.123501,-0.070118,0.016717,0.415696,-0.271128,0.023291,0.605653,-0.376873,0.029988,0.591074,-0.357028,0.080481,0.670705,-0.219655,-0.104861,0.591150,-0.297542,-0.130771,0.363600,-0.430052,-0.078373,0.256141,-0.244999,0.144778,0.576062,-0.434163,0.278501,0.450059,-0.661299,0.268332,0.384483
7,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.012241,0.125766,0.221460,-0.341457,0.281356,0.283960,-0.314950,0.105944,0.143567,0.018597,-0.126114,0.210911,-0.325704,-0.247643,0.311248,-0.242269,-0.254866,0.129606,-0.083009,0.015142,0.408656,-0.295536,0.020646,0.581410,-0.401319,0.023429,0.565494,-0.390171,0.076563,0.644531,-0.243163,-0.106748,0.571206,-0.312183,-0.133660,0.351972,-0.435382,-0.090840,0.227249,-0.263034,0.142575,0.557923,-0.451543,0.280652,0.431918,-0.679217,0.270596,0.359403
8,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.011153,0.128112,0.219031,-0.335770,0.287609,0.266161,-0.292458,0.138962,0.120438,0.018440,-0.126624,0.211835,-0.316573,-0.251994,0.321554,-0.217087,-0.252363,0.137239,-0.089973,0.011411,0.403736,-0.310421,0.016492,0.564590,-0.418656,0.016247,0.542136,-0.418741,0.069568,0.614619,-0.252858,-0.111043,0.557522,-0.322618,-0.135042,0.338605,-0.465825,-0.092478,0.198161,-0.277267,0.137840,0.544647,-0.460299,0.273030,0.421148,-0.689468,0.260050,0.340710
9,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.014627,0.127487,0.220290,-0.336132,0.287314,0.246874,-0.270719,0.127343,0.105881,0.021805,-0.126304,0.212048,-0.348596,-0.230843,0.317934,-0.258398,-0.296201,0.121189,-0.096294,0.010055,0.403633,-0.316015,0.013395,0.562927,-0.425282,0.012704,0.541321,-0.422474,0.064137,0.610847,-0.260598,-0.116863,0.557885,-0.322037,-0.148246,0.332600,-0.461393,-0.104425,0.190226,-0.286572,0.132697,0.547951,-0.460947,0.278471,0.435499,-0.702183,0.260987,0.380508
10,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.013748,0.129315,0.216293,-0.327895,0.309712,0.215594,-0.317466,0.046455,0.095934,0.018964,-0.127246,0.215964,-0.355704,-0.222757,0.295424,-0.204136,-0.342002,0.068163,-0.084599,0.018652,0.409944,-0.292084,0.016507,0.589465,-0.398658,0.019849,0.585644,-0.387678,0.071894,0.657016,-0.246330,-0.118331,0.572057,-0.311863,-0.133515,0.336750,-0.440145,-0.078918,0.192490,-0.260872,0.136801,0.575151,-0.425895,0.302168,0.489050,-0.670911,0.274955,0.465478
11,1,Subject_2,ADL,15,0.000000,0.000000,0.213166,-0.013115,0.131080,0.214058,-0.348232,0.287555,0.205940,-0.291748,0.089071,0.091899,0.016730,-0.126065,0.219136,-0.362959,-0.232235,0.276882,-0.223905,-0.371070,0.046971,-0.075360,0.015367,0.414718,-0.272498,0.007156,0.605866,-0.375294,0.014532,0.610198,-0.362231,0.054085,0.683615,-0.230970,-0.127842,0.580773,-0.293154,-0.147381,0.342925,-0.440009,-0.098684,0.209916,-0.241060,0.128098,0.592529,-0.420583,0.283490,0.526396,-0.665777,0.224572,0.520887
