Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.021365,-0.131453,0.893495,0.350651,-0.286063,0.964519,0.307012,0.017750,0.776222,0.023658,0.131877,0.855087,0.406666,0.051339,0.856513,0.098893,-0.262912,0.790947,0.037082,0.009707,1.096399,0.152885,-0.027915,1.317403,0.250701,-0.069114,1.372822,0.220877,-0.065624,1.477424,0.141528,0.121628,1.292286,0.241093,0.156322,1.026671,0.461320,0.051657,0.939477,0.143473,-0.158426,1.263648,0.211773,-0.219921,0.996836,0.423054,-0.125389,0.910948
2,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.020885,-0.131024,0.893502,0.358138,-0.280084,0.964540,0.311399,0.021246,0.774576,0.022980,0.132304,0.855188,0.405875,0.057857,0.855021,0.097469,-0.257647,0.791693,0.038659,0.011262,1.095224,0.155023,-0.025839,1.317091,0.251046,-0.068618,1.372839,0.222757,-0.065551,1.475866,0.142755,0.123704,1.290953,0.242448,0.157529,1.025787,0.464595,0.053102,0.938709,0.146843,-0.155909,1.264187,0.214151,-0.218588,0.996860,0.425861,-0.122603,0.907538
3,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.020710,-0.131018,0.893714,0.364831,-0.275812,0.965729,0.325529,0.039259,0.776098,0.022396,0.132343,0.854958,0.407070,0.056796,0.858599,0.104822,-0.260140,0.791157,0.039785,0.011774,1.094278,0.156922,-0.024821,1.316429,0.251402,-0.069832,1.372604,0.225075,-0.068188,1.474605,0.143745,0.124102,1.290004,0.244440,0.157431,1.026497,0.466091,0.050830,0.935958,0.149951,-0.155767,1.261355,0.217393,-0.219540,0.995462,0.427507,-0.120809,0.903435
4,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.020497,-0.130832,0.894049,0.369733,-0.272016,0.964393,0.337037,0.047251,0.778594,0.021997,0.131978,0.854284,0.403393,0.051066,0.856138,0.113684,-0.257013,0.792027,0.039712,0.011842,1.093450,0.155283,-0.024467,1.317520,0.249958,-0.068884,1.374227,0.224463,-0.071091,1.475888,0.140045,0.124549,1.290555,0.243021,0.156947,1.027436,0.464803,0.052217,0.937030,0.149750,-0.156030,1.261663,0.219935,-0.218627,0.995401,0.428917,-0.118452,0.902911
5,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.021022,-0.130792,0.894465,0.367865,-0.270671,0.967039,0.334681,0.044183,0.778374,0.022310,0.131725,0.853398,0.405829,0.059982,0.858282,0.107958,-0.263642,0.793607,0.039333,0.012173,1.093582,0.154554,-0.024451,1.317356,0.249012,-0.069047,1.375266,0.224925,-0.074485,1.476444,0.137984,0.124583,1.289443,0.242071,0.156257,1.026949,0.463761,0.050986,0.936703,0.148910,-0.154660,1.261852,0.220031,-0.216488,0.994951,0.429233,-0.116730,0.902132
6,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.021408,-0.130748,0.894713,0.367516,-0.273602,0.966488,0.328863,0.045374,0.772013,0.023741,0.131614,0.853074,0.407147,0.061135,0.856964,0.106071,-0.268036,0.801094,0.038827,0.012773,1.093292,0.153552,-0.022044,1.317431,0.247350,-0.066561,1.376176,0.225489,-0.073947,1.477258,0.136889,0.127201,1.287337,0.242858,0.157266,1.025802,0.465241,0.053330,0.935041,0.148506,-0.152736,1.261884,0.220283,-0.215476,0.995411,0.429290,-0.118085,0.904139
7,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.022545,-0.130627,0.894639,0.368441,-0.273827,0.966274,0.337824,0.057659,0.769070,0.024381,0.131451,0.853109,0.407210,0.059830,0.857337,0.101932,-0.256226,0.796746,0.038309,0.012907,1.093124,0.151332,-0.022185,1.318807,0.246265,-0.064487,1.378229,0.226032,-0.076836,1.477755,0.134666,0.127828,1.287312,0.242844,0.157505,1.025371,0.464826,0.052460,0.935773,0.148388,-0.151599,1.261659,0.219345,-0.215603,0.995939,0.427971,-0.123456,0.903759
8,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.022212,-0.130656,0.894694,0.372700,-0.268961,0.968503,0.344252,0.068070,0.775609,0.024175,0.131370,0.852922,0.406344,0.063334,0.858712,0.109051,-0.269616,0.795179,0.036037,0.012971,1.094039,0.146549,-0.021152,1.320506,0.240253,-0.065785,1.379719,0.223480,-0.080377,1.477911,0.131284,0.127447,1.287129,0.239076,0.156456,1.024235,0.462188,0.049817,0.936838,0.142915,-0.151018,1.264544,0.216245,-0.215255,0.998373,0.424658,-0.120861,0.903940
9,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.022458,-0.130828,0.894982,0.372161,-0.268122,0.970887,0.353525,0.066125,0.774657,0.023466,0.131938,0.852750,0.406258,0.059350,0.857196,0.116116,-0.273851,0.794044,0.035723,0.014483,1.093436,0.144351,-0.018043,1.320925,0.237691,-0.062974,1.380966,0.223921,-0.080186,1.475637,0.129653,0.129608,1.285220,0.239188,0.157115,1.021747,0.463656,0.050428,0.936985,0.142110,-0.148751,1.266101,0.214640,-0.215178,0.999136,0.423794,-0.123883,0.900055
10,1,Subject_2,ADL,05,0.000000,0.000000,0.875753,-0.021308,-0.131006,0.895164,0.368718,-0.269886,0.969793,0.361936,0.064923,0.772741,0.022285,0.132469,0.853235,0.407490,0.064005,0.854681,0.122635,-0.270854,0.790029,0.034979,0.013462,1.093988,0.142593,-0.018312,1.321645,0.235086,-0.063104,1.382297,0.224009,-0.081378,1.475386,0.129069,0.129518,1.284925,0.240126,0.154756,1.019692,0.463864,0.045880,0.937375,0.140826,-0.148199,1.267468,0.212380,-0.216279,1.000381,0.420085,-0.130290,0.899599
