Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.117524,0.023431,0.893295,0.094001,0.076434,0.466702,0.049374,-0.223921,0.145975,-0.128747,-0.012632,0.869660,-0.105819,-0.015208,0.428743,-0.141691,-0.173283,0.045047,0.014117,-0.010421,1.127089,-0.051085,0.004136,1.381251,-0.115053,0.064794,1.459438,-0.147202,0.051712,1.559502,-0.161821,-0.071647,1.371424,-0.382546,-0.179111,1.414160,-0.556371,-0.073350,1.517062,0.108810,0.031059,1.385702,0.255215,-0.053256,1.172275,0.296960,-0.021005,0.953115
2,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.117260,0.018893,0.892149,0.101599,0.073687,0.465562,0.030895,-0.233407,0.197345,-0.127982,-0.011811,0.870196,-0.106721,-0.023840,0.429212,-0.143867,-0.187989,0.055994,0.016316,-0.005926,1.122799,-0.047640,0.012699,1.380534,-0.114057,0.074989,1.457041,-0.145079,0.059443,1.553107,-0.160192,-0.071848,1.372233,-0.350148,-0.215016,1.350526,-0.524384,-0.095000,1.496543,0.111040,0.039198,1.384603,0.252313,-0.039219,1.165255,0.295927,-0.004917,0.958918
3,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.117160,0.019395,0.891021,0.088713,-0.009843,0.455041,0.029503,-0.250192,0.100884,-0.127469,-0.008444,0.871351,-0.107088,-0.025797,0.431074,-0.142750,-0.182019,0.052712,0.018562,-0.004902,1.126833,-0.042469,0.015160,1.381165,-0.114673,0.076123,1.455175,-0.145082,0.063886,1.550970,-0.164970,-0.056060,1.386053,-0.397122,-0.131237,1.426126,-0.542754,0.001347,1.554061,0.113124,0.039115,1.385139,0.256314,-0.039899,1.161577,0.297564,-0.005829,0.947015
4,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.112688,0.018523,0.890731,0.077452,-0.043883,0.448238,0.014499,-0.257508,0.092572,-0.125181,-0.006195,0.875202,-0.103376,-0.024782,0.436052,-0.142854,-0.210297,0.076319,0.017607,-0.010139,1.127898,-0.044838,-0.001349,1.378878,-0.118247,0.056378,1.454423,-0.150642,0.042839,1.548193,-0.163460,-0.087503,1.378188,-0.373368,-0.083386,1.503825,-0.486835,0.059235,1.550534,0.108297,0.026477,1.382756,0.243967,-0.033335,1.153339,0.283029,-0.014377,0.939487
5,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.115307,0.020262,0.888695,0.092908,-0.008092,0.452520,0.014920,-0.266206,0.134928,-0.126569,-0.005057,0.875778,-0.108886,-0.033536,0.431344,-0.132146,-0.197456,0.069965,0.023602,-0.008751,1.130650,-0.031447,0.018641,1.384319,-0.102991,0.082155,1.459867,-0.137222,0.066341,1.559513,-0.151366,-0.061933,1.395548,-0.341888,-0.089508,1.457672,-0.460587,0.020880,1.423646,0.121492,0.046758,1.382334,0.252754,-0.019028,1.150532,0.286465,-0.004730,0.940035
6,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.117342,0.023441,0.884748,0.102102,0.023738,0.452266,0.001131,-0.290898,0.178345,-0.127305,-0.015691,0.878532,-0.109285,-0.032892,0.435711,-0.131528,-0.190412,0.075095,0.026540,-0.008967,1.134355,-0.028255,0.011555,1.384879,-0.107366,0.068516,1.461221,-0.139281,0.051845,1.564932,-0.141656,-0.092868,1.398599,-0.317989,-0.201665,1.326969,-0.342754,-0.097512,1.154424,0.120700,0.051412,1.386952,0.249709,0.006055,1.146883,0.274042,0.015732,0.932613
7,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.117745,0.024172,0.884603,0.096116,-0.002880,0.446311,-0.002522,-0.313692,0.163067,-0.128258,-0.018640,0.878362,-0.111664,-0.038169,0.436090,-0.126952,-0.181365,0.073968,0.030128,-0.011464,1.134374,-0.023019,0.008697,1.386264,-0.100102,0.067935,1.463131,-0.133500,0.055678,1.569390,-0.142643,-0.081522,1.406447,-0.320774,-0.151080,1.364668,-0.318431,-0.083474,1.203422,0.124339,0.052383,1.388699,0.250137,0.010784,1.145436,0.266135,0.028809,0.930279
8,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.119189,0.021548,0.881375,0.101105,0.012772,0.447731,-0.003705,-0.317815,0.185538,-0.127514,-0.013092,0.880760,-0.115408,-0.041774,0.436128,-0.139626,-0.207395,0.075234,0.032128,-0.010381,1.136868,-0.020501,0.009494,1.391773,-0.092661,0.070864,1.470829,-0.128610,0.054123,1.579367,-0.132024,-0.079155,1.402334,-0.226472,-0.294107,1.339053,-0.112714,-0.183004,1.193636,0.126415,0.047661,1.390695,0.240838,0.014875,1.143459,0.243141,0.015426,0.934180
9,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.120503,0.024102,0.878318,0.110923,0.039263,0.450907,0.024022,-0.288855,0.166369,-0.129314,-0.019305,0.880996,-0.115718,-0.024374,0.439464,-0.138432,-0.189618,0.075251,0.033440,-0.009963,1.133898,-0.022453,0.007276,1.391648,-0.090891,0.069557,1.470708,-0.128898,0.043887,1.583750,-0.131654,-0.072779,1.373903,-0.184230,-0.199431,1.114567,-0.100438,-0.196414,0.911752,0.127224,0.044244,1.391592,0.236923,0.007365,1.141407,0.244002,0.013344,0.924232
10,1,Subject_2,ADL,07,0.000000,0.000000,0.876868,0.117540,0.024758,0.878175,0.130870,0.094089,0.463831,0.053794,-0.217380,0.194445,-0.128731,-0.016142,0.881774,-0.118194,-0.024841,0.437897,-0.142524,-0.192772,0.084612,0.034860,-0.009069,1.134022,-0.022330,0.003015,1.389643,-0.090813,0.064996,1.469567,-0.127533,0.040415,1.582490,-0.129774,-0.071445,1.372332,-0.172925,-0.208803,1.118222,-0.155975,-0.208338,0.918005,0.124718,0.038655,1.390805,0.223698,0.000553,1.139357,0.226743,0.003250,0.926077
