Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.065040,0.114355,0.536595,-0.314832,0.248757,0.489414,-0.177284,0.249493,0.082576,-0.064218,-0.119696,0.534164,-0.427310,0.089007,0.507619,-0.277386,0.078667,0.091990,0.061162,-0.030431,0.751259,0.009753,-0.031146,1.001672,-0.036295,0.025605,1.094712,-0.010264,-0.015865,1.190859,-0.067059,-0.123598,0.918716,-0.122680,-0.136668,0.661968,-0.219190,0.036587,0.553433,0.103439,0.063857,0.937847,0.102725,0.163471,0.697966,-0.100162,0.171362,0.585425
2,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.064212,0.115225,0.535393,-0.314256,0.250832,0.488539,-0.179887,0.251867,0.080995,-0.063404,-0.119826,0.535158,-0.426438,0.087990,0.507764,-0.275368,0.075729,0.099950,0.062229,-0.029075,0.750764,0.011901,-0.028514,1.001607,-0.035737,0.027173,1.094110,-0.008831,-0.014163,1.189836,-0.065099,-0.122285,0.919513,-0.121697,-0.133546,0.663958,-0.216210,0.035955,0.552312,0.105153,0.067025,0.937184,0.102559,0.165309,0.697480,-0.100769,0.171466,0.585178
3,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.064074,0.115574,0.535246,-0.314222,0.249157,0.487129,-0.179453,0.255904,0.077534,-0.063360,-0.119624,0.535396,-0.425128,0.088188,0.507672,-0.264624,0.068222,0.099743,0.062641,-0.028280,0.751022,0.014061,-0.026734,1.001551,-0.034961,0.029089,1.094117,-0.007577,-0.013608,1.189575,-0.063482,-0.121837,0.920169,-0.120909,-0.133698,0.664704,-0.215404,0.037626,0.553613,0.106518,0.068795,0.936665,0.103285,0.166838,0.696599,-0.100030,0.171028,0.586086
4,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.063077,0.116614,0.535283,-0.313095,0.251551,0.486372,-0.183881,0.257014,0.078190,-0.061935,-0.119986,0.535062,-0.423449,0.090942,0.510041,-0.237291,0.082412,0.113065,0.063275,-0.027969,0.750253,0.015041,-0.026760,1.001549,-0.035184,0.029118,1.094010,-0.008703,-0.014140,1.189790,-0.063192,-0.122747,0.920382,-0.119874,-0.133139,0.666100,-0.218367,0.037701,0.552670,0.107233,0.069274,0.936643,0.104061,0.168909,0.696396,-0.101379,0.170808,0.586391
5,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.062359,0.116954,0.535181,-0.316768,0.247714,0.483625,-0.182881,0.267340,0.079756,-0.061031,-0.120044,0.534736,-0.431391,0.066207,0.504846,-0.211305,0.018952,0.116803,0.062549,-0.026719,0.750705,0.014574,-0.024492,1.002227,-0.035100,0.032241,1.094244,-0.008815,-0.013181,1.190178,-0.063383,-0.121417,0.920586,-0.120750,-0.131734,0.666584,-0.219336,0.038543,0.551313,0.106396,0.070930,0.936837,0.104133,0.171034,0.696476,-0.100827,0.175501,0.585038
6,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.062329,0.116676,0.535146,-0.319033,0.244936,0.481865,-0.181997,0.273583,0.072742,-0.061565,-0.120113,0.534686,-0.439720,0.043324,0.495246,-0.208076,-0.029420,0.113437,0.063981,-0.024744,0.750960,0.016255,-0.020915,1.002272,-0.032931,0.035980,1.094187,-0.007224,-0.010512,1.190182,-0.062706,-0.119528,0.920431,-0.120103,-0.129764,0.666626,-0.221449,0.037582,0.548686,0.106847,0.072771,0.937069,0.104980,0.172113,0.696389,-0.099328,0.179359,0.584515
7,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.061498,0.117697,0.535922,-0.322532,0.243697,0.483767,-0.183257,0.278795,0.079626,-0.062161,-0.119999,0.533805,-0.435044,0.047605,0.492070,-0.196845,-0.056873,0.121869,0.063803,-0.023947,0.750586,0.016175,-0.019997,1.002315,-0.033372,0.036032,1.094570,-0.006891,-0.010065,1.190704,-0.062049,-0.118925,0.920974,-0.118945,-0.127517,0.666788,-0.221217,0.042264,0.549160,0.106395,0.073536,0.936238,0.103821,0.171669,0.696201,-0.099341,0.178769,0.583598
8,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.061420,0.117944,0.536201,-0.326912,0.241955,0.483566,-0.181973,0.293280,0.079215,-0.062754,-0.120128,0.533888,-0.435359,0.038372,0.480590,-0.185144,-0.072926,0.122121,0.062573,-0.023370,0.751337,0.014804,-0.019332,1.002616,-0.033804,0.036619,1.095135,-0.008205,-0.009128,1.191067,-0.062820,-0.118111,0.920928,-0.120593,-0.125591,0.665939,-0.223781,0.042023,0.547092,0.104562,0.073840,0.936824,0.103289,0.172634,0.696638,-0.099535,0.181933,0.582467
9,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.062201,0.118042,0.536667,-0.330080,0.243124,0.482428,-0.181709,0.301544,0.072599,-0.064025,-0.120154,0.534280,-0.436022,0.031615,0.472061,-0.177830,-0.089739,0.116417,0.062112,-0.021195,0.751412,0.012721,-0.016515,1.002819,-0.034739,0.039780,1.095288,-0.008593,-0.005908,1.192170,-0.065779,-0.115949,0.920557,-0.121881,-0.124721,0.665460,-0.225804,0.043017,0.545750,0.102953,0.076205,0.937111,0.103517,0.174686,0.696266,-0.099565,0.188653,0.582302
10,1,Subject_1,Fall,16,0.000000,0.000000,0.536146,0.062461,0.118043,0.536444,-0.332550,0.241058,0.483036,-0.180570,0.302426,0.071413,-0.064808,-0.119768,0.534581,-0.433481,0.018365,0.464264,-0.165619,-0.100157,0.117740,0.062417,-0.019378,0.751497,0.012013,-0.015147,1.002768,-0.035039,0.041635,1.094984,-0.009692,-0.004381,1.192070,-0.067204,-0.114724,0.920495,-0.123465,-0.124195,0.663814,-0.225333,0.045073,0.544481,0.102568,0.077105,0.937117,0.103530,0.174643,0.695650,-0.098131,0.191358,0.581905
