Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.105908,-0.047145,0.582123,0.306770,0.312043,0.446425,0.073458,0.132599,0.188999,-0.107692,0.047062,0.600005,0.036209,0.429741,0.445511,0.032717,0.055575,0.231503,0.028529,0.047967,0.807104,0.057318,0.164323,1.023174,0.076614,0.247171,1.060521,0.070998,0.207180,1.147492,-0.088042,0.196285,1.018177,-0.152910,0.206456,0.769060,-0.185418,0.221512,0.503211,0.200127,0.079084,1.012103,0.240558,0.062601,0.758458,0.277993,0.028174,0.486792
2,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.105792,-0.048063,0.581727,0.308783,0.312864,0.448417,0.076044,0.135325,0.188813,-0.107512,0.047918,0.600458,0.038441,0.428306,0.443801,0.018471,0.056093,0.230314,0.029293,0.049711,0.807329,0.054264,0.168411,1.021916,0.070112,0.252689,1.059186,0.065867,0.211035,1.145212,-0.090333,0.197127,1.017934,-0.155702,0.204752,0.768662,-0.187526,0.219517,0.502488,0.198489,0.081187,1.013642,0.239237,0.059123,0.759754,0.276159,0.028293,0.487762
3,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.105915,-0.046991,0.581507,0.307871,0.312560,0.448212,0.069938,0.145240,0.190397,-0.107681,0.047304,0.601344,0.039478,0.428061,0.446115,0.020644,0.055326,0.234765,0.030351,0.050843,0.807624,0.052694,0.172074,1.021285,0.062526,0.256969,1.058180,0.060674,0.214656,1.143689,-0.091214,0.200323,1.017600,-0.156012,0.205683,0.769487,-0.186463,0.220081,0.502820,0.199532,0.085225,1.014353,0.240622,0.060970,0.761171,0.278319,0.032718,0.490154
4,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.106464,-0.046872,0.580437,0.307880,0.314844,0.445914,0.069690,0.155875,0.182807,-0.108125,0.047155,0.602911,0.039876,0.424955,0.443366,0.019847,0.051919,0.234243,0.029713,0.053894,0.807689,0.049280,0.176643,1.021098,0.052111,0.260645,1.056848,0.054486,0.218875,1.141312,-0.095127,0.200382,1.018563,-0.158751,0.201407,0.770013,-0.188517,0.215356,0.503159,0.197639,0.089203,1.015392,0.239604,0.061694,0.761013,0.277037,0.034049,0.491057
5,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.106370,-0.047456,0.580709,0.306903,0.316147,0.446584,0.068619,0.151074,0.183628,-0.108481,0.046269,0.603637,0.039267,0.425871,0.445660,0.015095,0.056243,0.233749,0.029434,0.054039,0.807929,0.047238,0.179767,1.019379,0.045028,0.264468,1.054669,0.049084,0.222080,1.138455,-0.097705,0.201913,1.017585,-0.161295,0.200757,0.770035,-0.189110,0.214619,0.502711,0.196744,0.091310,1.014384,0.239029,0.056684,0.760151,0.276048,0.032666,0.489993
6,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.106510,-0.048225,0.580551,0.305979,0.317511,0.443110,0.067315,0.151308,0.181373,-0.109998,0.045340,0.605064,0.038875,0.425222,0.444807,0.009623,0.058966,0.229115,0.030453,0.056069,0.807854,0.046469,0.187267,1.017493,0.039876,0.271468,1.052992,0.044004,0.226426,1.136167,-0.100282,0.203868,1.017001,-0.161667,0.202512,0.769535,-0.188990,0.216984,0.502430,0.196287,0.097695,1.013511,0.239075,0.055903,0.760456,0.275887,0.036841,0.489352
7,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.107783,-0.045753,0.580858,0.304895,0.320055,0.443277,0.064752,0.151404,0.185082,-0.110726,0.044727,0.605877,0.035999,0.424889,0.445750,0.011094,0.054001,0.231590,0.029016,0.056470,0.808825,0.043336,0.190562,1.017821,0.031508,0.274687,1.053038,0.036697,0.228315,1.137420,-0.103584,0.205082,1.018724,-0.165661,0.200686,0.770918,-0.191093,0.213533,0.503720,0.193764,0.102071,1.015033,0.238045,0.056596,0.761878,0.275271,0.042654,0.492145
8,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.108129,-0.045380,0.580757,0.303333,0.323508,0.444658,0.066315,0.166698,0.177180,-0.111097,0.044089,0.606427,0.034092,0.422904,0.443973,0.008372,0.048644,0.234564,0.027655,0.058091,0.808829,0.040639,0.196331,1.015924,0.024487,0.278992,1.051052,0.030048,0.229126,1.135486,-0.106097,0.206848,1.017589,-0.168180,0.200779,0.769719,-0.193770,0.211914,0.502604,0.191153,0.107906,1.014591,0.235981,0.058756,0.761578,0.273811,0.045926,0.492501
9,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.108233,-0.046226,0.580698,0.304128,0.324078,0.444995,0.069221,0.164240,0.176731,-0.111924,0.044323,0.606934,0.032541,0.423676,0.443798,0.008461,0.049519,0.235155,0.028305,0.058966,0.809137,0.039360,0.199680,1.013986,0.020105,0.284296,1.050165,0.026567,0.231766,1.135410,-0.107389,0.208640,1.015131,-0.168027,0.203477,0.766847,-0.194319,0.210802,0.499973,0.190314,0.109574,1.014109,0.234938,0.056726,0.760893,0.272663,0.044932,0.492112
10,1,Subject_02,ADL,T02,0.000000,0.000000,0.592106,0.107558,-0.047056,0.581289,0.304083,0.320368,0.442321,0.061846,0.165708,0.168262,-0.112082,0.043241,0.606666,0.030330,0.419888,0.440379,0.012432,0.044007,0.232485,0.029596,0.061618,0.807992,0.040411,0.205059,1.011483,0.017424,0.287852,1.047920,0.024413,0.233948,1.131610,-0.105856,0.211743,1.012123,-0.166828,0.205805,0.764108,-0.192924,0.213198,0.498484,0.190559,0.115150,1.011467,0.234824,0.057303,0.759102,0.272988,0.047193,0.491770
