Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.054991,0.116392,0.571888,-0.358848,0.249299,0.631856,-0.753945,0.423936,0.560499,-0.064678,-0.119334,0.602327,-0.426283,0.151838,0.624329,-0.813514,0.328475,0.550452,0.208910,-0.093608,0.570927,0.433715,-0.211472,0.609190,0.436751,-0.224944,0.702780,0.498846,-0.267179,0.732611,0.347428,-0.287891,0.578181,0.114445,-0.268426,0.495349,-0.093343,-0.241904,0.489163,0.465393,-0.086306,0.559385,0.289241,0.141618,0.478534,0.081594,0.291857,0.498436
2,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.056497,0.115936,0.572427,-0.357853,0.247516,0.638523,-0.750849,0.422243,0.565274,-0.064517,-0.119385,0.600792,-0.424951,0.152190,0.631519,-0.807924,0.339891,0.559829,0.207538,-0.098095,0.570288,0.430284,-0.222074,0.611810,0.424152,-0.234325,0.708169,0.483682,-0.280463,0.742672,0.343085,-0.296604,0.578927,0.111666,-0.280311,0.497416,-0.094443,-0.252534,0.494538,0.465392,-0.098468,0.566304,0.302182,0.135986,0.483224,0.093426,0.282436,0.506165
3,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.057230,0.115483,0.573088,-0.353962,0.245914,0.640623,-0.747222,0.419361,0.566514,-0.064265,-0.120130,0.599626,-0.419665,0.153187,0.634127,-0.803378,0.331357,0.560114,0.204467,-0.101390,0.572506,0.423494,-0.227937,0.622786,0.412001,-0.235185,0.719265,0.470284,-0.285543,0.756763,0.330696,-0.302868,0.584378,0.109417,-0.281043,0.501021,-0.107158,-0.241104,0.495636,0.460685,-0.108503,0.573343,0.311842,0.134120,0.483267,0.111073,0.289956,0.518039
4,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.057583,0.114941,0.573120,-0.352454,0.251724,0.645662,-0.740489,0.436273,0.574494,-0.064726,-0.119576,0.598277,-0.415139,0.160415,0.640843,-0.792932,0.350351,0.570685,0.202950,-0.104301,0.576248,0.420426,-0.232401,0.634178,0.407226,-0.232855,0.730965,0.459962,-0.284521,0.772609,0.322348,-0.308916,0.592423,0.101059,-0.269435,0.507885,-0.121868,-0.234746,0.510267,0.461248,-0.118010,0.583808,0.326603,0.131712,0.485959,0.136567,0.285610,0.531226
5,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.057681,0.114447,0.571785,-0.349544,0.254993,0.646179,-0.734586,0.435931,0.571537,-0.064848,-0.119689,0.599157,-0.404158,0.165400,0.648216,-0.780790,0.344517,0.574713,0.198752,-0.110788,0.576468,0.410708,-0.240609,0.639222,0.401725,-0.238797,0.736794,0.448159,-0.293279,0.783825,0.303320,-0.318526,0.598880,0.079145,-0.290772,0.513556,-0.138337,-0.231763,0.518497,0.454853,-0.128506,0.587120,0.326510,0.122648,0.485676,0.142573,0.280102,0.530516
6,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.057567,0.113636,0.571109,-0.351839,0.251909,0.648043,-0.741276,0.419945,0.570421,-0.065963,-0.118048,0.599619,-0.396860,0.180073,0.656401,-0.766199,0.360905,0.579526,0.197629,-0.112524,0.576530,0.405172,-0.242605,0.641037,0.401821,-0.236512,0.737384,0.443224,-0.297937,0.790116,0.290886,-0.317847,0.606983,0.068444,-0.280811,0.524032,-0.148245,-0.228252,0.522018,0.452109,-0.127884,0.587247,0.326647,0.123631,0.487307,0.147755,0.290716,0.536820
7,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.056827,0.113234,0.570074,-0.350710,0.255039,0.644077,-0.740597,0.421278,0.569579,-0.065183,-0.117079,0.600198,-0.388746,0.185993,0.649794,-0.758571,0.378034,0.580774,0.197140,-0.112893,0.579687,0.397723,-0.245689,0.643768,0.398259,-0.234534,0.739422,0.436241,-0.298491,0.798816,0.277928,-0.319473,0.615023,0.045188,-0.284389,0.545776,-0.165016,-0.223638,0.537190,0.448665,-0.130608,0.586317,0.333789,0.123555,0.485207,0.149898,0.287348,0.538505
8,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.058048,0.112606,0.566903,-0.351374,0.257924,0.648731,-0.737959,0.425480,0.572841,-0.065633,-0.114798,0.601506,-0.382821,0.196743,0.650962,-0.754060,0.380787,0.580942,0.193530,-0.115088,0.582616,0.391171,-0.248355,0.646961,0.396601,-0.234245,0.742793,0.435407,-0.300997,0.804216,0.268714,-0.321669,0.619775,0.034623,-0.282365,0.575640,-0.165604,-0.184985,0.559454,0.443395,-0.137535,0.584636,0.339991,0.124633,0.483890,0.159317,0.287402,0.541755
9,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.058202,0.110961,0.562748,-0.349769,0.265036,0.654846,-0.733203,0.419421,0.569783,-0.066928,-0.112834,0.603764,-0.380984,0.210579,0.655565,-0.748424,0.386238,0.581921,0.194234,-0.112399,0.586299,0.387748,-0.243743,0.656804,0.395399,-0.222974,0.751123,0.431842,-0.287781,0.814049,0.260671,-0.312972,0.632471,0.010071,-0.259015,0.621898,-0.177909,-0.151757,0.628097,0.437041,-0.135870,0.594627,0.346136,0.123222,0.485815,0.165122,0.284862,0.547229
10,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.059092,0.108744,0.563377,-0.340452,0.277904,0.667417,-0.718145,0.446647,0.579429,-0.068716,-0.112287,0.602784,-0.382608,0.204589,0.678450,-0.744104,0.388948,0.581648,0.190380,-0.116230,0.597476,0.376788,-0.249950,0.677230,0.387351,-0.217512,0.771442,0.417437,-0.277875,0.839434,0.246375,-0.310533,0.657508,-0.012978,-0.271323,0.658966,-0.232102,-0.200662,0.681464,0.427671,-0.146152,0.613920,0.351094,0.119218,0.489435,0.159289,0.267745,0.558316
11,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.061337,0.108097,0.559695,-0.335069,0.281369,0.676367,-0.707919,0.450040,0.580888,-0.071357,-0.111081,0.602951,-0.384432,0.195686,0.694908,-0.744162,0.377395,0.588191,0.184769,-0.121198,0.612205,0.367656,-0.254880,0.696527,0.384385,-0.215113,0.786489,0.410221,-0.272977,0.861550,0.232511,-0.314945,0.682636,-0.034992,-0.276035,0.686315,-0.308867,-0.229140,0.725484,0.421075,-0.152178,0.630353,0.355228,0.112615,0.494306,0.158071,0.258141,0.563864
12,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.066083,0.106021,0.559132,-0.322252,0.291299,0.690266,-0.689293,0.454401,0.586888,-0.076251,-0.108085,0.603565,-0.375880,0.208105,0.697792,-0.736659,0.390507,0.593177,0.180785,-0.126310,0.625056,0.361241,-0.253787,0.719979,0.380615,-0.212177,0.805691,0.402784,-0.264018,0.884675,0.227137,-0.314770,0.705755,-0.044979,-0.289250,0.720209,-0.323637,-0.248346,0.764462,0.418300,-0.156298,0.652757,0.358371,0.102157,0.501863,0.158038,0.249669,0.573654
13,1,Subject_04,ADL,T08,0.000000,0.000000,0.587576,0.069040,0.104326,0.560526,-0.313913,0.291666,0.712781,-0.675024,0.468464,0.598208,-0.078518,-0.105495,0.602547,-0.371996,0.210922,0.700530,-0.732493,0.388919,0.598000,0.176630,-0.130924,0.639385,0.355043,-0.251271,0.742716,0.375383,-0.205741,0.827038,0.398706,-0.256299,0.908707,0.218546,-0.316782,0.731320,-0.059393,-0.298801,0.743470,-0.328761,-0.241894,0.784343,0.415145,-0.162085,0.674353,0.361421,0.093977,0.511811,0.152880,0.239871,0.583873
