Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.116687,-0.042901,0.834802,-0.089631,-0.115400,0.436831,-0.039967,-0.002367,0.063122,0.120483,0.036717,0.866072,0.105457,-0.083563,0.450675,0.081838,-0.090797,0.029776,-0.028135,0.019956,1.085302,-0.017778,-0.005376,1.334302,0.016600,-0.076785,1.418239,-0.007816,-0.025968,1.515437,0.102640,0.044282,1.320130,0.333052,-0.004262,1.407658,0.377693,-0.268420,1.494113,-0.154622,-0.044930,1.266298,-0.206643,-0.130690,1.003793,-0.065407,-0.267079,0.886104
2,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.116778,-0.044589,0.834616,-0.086691,-0.103215,0.429218,-0.028015,0.028657,0.061383,0.121223,0.037347,0.865074,0.107108,-0.076063,0.445534,0.092302,-0.087837,0.031308,-0.026857,0.018355,1.085559,-0.014249,-0.006571,1.335595,0.019426,-0.078809,1.417498,-0.006446,-0.025326,1.512592,0.104123,0.045079,1.320054,0.336556,0.005333,1.409016,0.376186,-0.268903,1.488050,-0.150930,-0.048152,1.269452,-0.210442,-0.133135,1.005852,-0.072384,-0.270505,0.887453
3,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.117379,-0.043785,0.835240,-0.084768,-0.094303,0.428724,-0.018735,0.057342,0.059091,0.122149,0.036889,0.864929,0.107002,-0.068868,0.445350,0.107912,-0.088021,0.029849,-0.024727,0.018765,1.086626,-0.011413,-0.006347,1.335989,0.021764,-0.078830,1.417894,-0.006529,-0.024194,1.510917,0.105386,0.047549,1.321144,0.341475,0.010974,1.415278,0.384480,-0.257661,1.498695,-0.148699,-0.050466,1.271982,-0.211744,-0.130859,1.006351,-0.076544,-0.269807,0.887918
4,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.117871,-0.045647,0.836375,-0.082216,-0.081908,0.427265,-0.028994,0.039452,0.045528,0.122107,0.037197,0.864597,0.107436,-0.061415,0.444244,0.111684,-0.092964,0.023048,-0.021826,0.016244,1.087344,-0.008562,-0.007132,1.336986,0.024213,-0.078700,1.417729,-0.004764,-0.022474,1.508132,0.106787,0.049622,1.321685,0.344516,0.025464,1.413631,0.386741,-0.242238,1.502658,-0.143880,-0.051071,1.277418,-0.212726,-0.128533,1.010572,-0.085110,-0.265447,0.888957
5,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.118627,-0.045879,0.836785,-0.081224,-0.073313,0.427115,-0.026544,0.047472,0.042391,0.123133,0.035931,0.864015,0.107574,-0.057409,0.444345,0.118303,-0.086288,0.019146,-0.020427,0.014968,1.087840,-0.006820,-0.009499,1.337279,0.026160,-0.079301,1.417980,-0.002647,-0.027466,1.509254,0.107130,0.049671,1.325198,0.352709,0.035603,1.417464,0.398397,-0.219870,1.528783,-0.141640,-0.054223,1.277862,-0.213496,-0.128993,1.011091,-0.087060,-0.270309,0.889692
6,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.119162,-0.043496,0.838384,-0.081285,-0.070473,0.429227,-0.030077,0.046946,0.041143,0.123558,0.034344,0.863468,0.104262,-0.061887,0.445425,0.117515,-0.077696,0.018802,-0.018692,0.013755,1.087770,-0.005290,-0.009351,1.338133,0.028504,-0.076187,1.419682,0.001600,-0.025832,1.511708,0.108494,0.050548,1.327059,0.352641,0.034073,1.415625,0.398314,-0.215296,1.538491,-0.139704,-0.052546,1.280097,-0.212805,-0.126002,1.013935,-0.086266,-0.260839,0.893972
7,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.118940,-0.042118,0.840392,-0.089411,-0.081788,0.435813,-0.040539,0.044337,0.054493,0.123407,0.034254,0.863263,0.101256,-0.063937,0.447723,0.110094,-0.089392,0.021850,-0.016923,0.013102,1.087385,-0.003722,-0.007550,1.337951,0.029941,-0.073937,1.419574,0.004191,-0.025909,1.513962,0.107247,0.052786,1.328406,0.353815,0.043515,1.417388,0.402291,-0.194637,1.549043,-0.137949,-0.049091,1.282717,-0.213291,-0.126305,1.018110,-0.089888,-0.263915,0.900230
8,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.118332,-0.041233,0.841192,-0.097058,-0.094005,0.440418,-0.048977,0.048211,0.062714,0.123531,0.032535,0.863222,0.094129,-0.071961,0.450777,0.102964,-0.090783,0.026764,-0.017371,0.013475,1.087975,-0.006187,-0.005173,1.339066,0.029321,-0.071578,1.420459,0.005178,-0.023876,1.515000,0.104637,0.055141,1.331004,0.352432,0.047481,1.418317,0.399111,-0.190851,1.552072,-0.139190,-0.046120,1.284604,-0.212994,-0.127271,1.020172,-0.093316,-0.266061,0.904808
9,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.118719,-0.040244,0.841386,-0.104017,-0.108200,0.445406,-0.054837,0.047671,0.068244,0.124800,0.031930,0.863129,0.085729,-0.088930,0.454859,0.098320,-0.076874,0.041295,-0.018075,0.013600,1.088773,-0.007748,-0.003380,1.340255,0.028777,-0.070956,1.421689,0.004537,-0.024313,1.517470,0.104859,0.058357,1.332179,0.353512,0.049496,1.419896,0.398550,-0.195833,1.541108,-0.142163,-0.045411,1.285437,-0.219437,-0.129982,1.023845,-0.092719,-0.270454,0.915031
10,1,Subject_3,ADL,10,0.000000,0.000000,0.849850,-0.119079,-0.039543,0.842950,-0.105146,-0.109550,0.449941,-0.064080,0.030743,0.065820,0.125346,0.031439,0.862545,0.080940,-0.094795,0.456546,0.087310,-0.093880,0.037863,-0.016996,0.015718,1.088791,-0.006719,0.000365,1.339641,0.030036,-0.067328,1.421340,0.006827,-0.022581,1.519340,0.107457,0.057175,1.331874,0.350824,0.044639,1.419929,0.391966,-0.209311,1.519199,-0.142783,-0.040348,1.285864,-0.220276,-0.127723,1.026165,-0.089450,-0.271056,0.923782
