Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,0.005013,-0.126146,0.132768,0.164346,-0.250679,0.500740,0.255863,-0.210672,0.083095,-0.009688,0.118866,0.101631,0.446544,0.036804,0.166305,0.182698,-0.352187,0.043072,0.025514,0.031847,0.327713,0.158832,0.055159,0.545314,0.240427,-0.014252,0.564411,0.231339,0.047576,0.644881,0.105182,0.172268,0.514346,0.105061,0.265045,0.272325,0.196082,0.297491,0.055742,0.150672,-0.101367,0.514716,0.180497,-0.182254,0.270120,0.283872,-0.132758,0.088561
2,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.001783,-0.129394,0.135936,0.138748,-0.303980,0.515263,0.256092,-0.270227,0.076085,-0.006304,0.118369,0.101697,0.442210,0.031041,0.187148,0.164558,-0.363033,0.050586,0.022975,0.029104,0.327842,0.150291,0.050035,0.552156,0.229988,-0.020792,0.570014,0.220732,0.041584,0.648037,0.099374,0.168206,0.524720,0.109387,0.260683,0.279673,0.200387,0.294261,0.063418,0.140239,-0.107689,0.514809,0.184783,-0.181127,0.270457,0.312316,-0.097298,0.113034
3,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.008450,-0.126381,0.131433,0.125737,-0.317952,0.507685,0.205075,-0.270019,0.097633,0.001396,0.119783,0.106605,0.453309,0.021283,0.209173,0.197365,-0.392171,0.055867,0.016127,0.028194,0.331621,0.131442,0.045344,0.562532,0.214053,-0.032098,0.572840,0.208431,0.028653,0.651057,0.097201,0.166587,0.529500,0.114640,0.262374,0.284427,0.213287,0.295100,0.069377,0.119716,-0.105465,0.525484,0.197102,-0.197624,0.304573,0.344904,-0.054429,0.167070
4,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.017888,-0.123385,0.128481,0.166404,-0.280964,0.497640,0.181694,-0.255658,0.127550,0.014110,0.117805,0.112984,0.455597,0.032909,0.213118,0.236417,-0.417878,0.059584,0.002599,0.032861,0.336889,0.100410,0.049240,0.574107,0.193209,-0.028228,0.586878,0.194125,0.026459,0.664851,0.090824,0.171959,0.540521,0.118548,0.265342,0.296064,0.231116,0.299496,0.086656,0.071217,-0.091079,0.546361,0.186014,-0.244961,0.400022,0.371743,-0.104070,0.287848
5,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.027712,-0.122249,0.127654,0.133818,-0.276837,0.485989,0.189118,-0.278316,0.124028,0.032922,0.113021,0.111145,0.451507,0.008472,0.224400,0.251361,-0.433177,0.059994,-0.007647,0.039373,0.339055,0.080717,0.061793,0.580203,0.187153,-0.016091,0.588770,0.192718,0.029875,0.666324,0.093922,0.181035,0.538205,0.138704,0.278036,0.306725,0.260175,0.307638,0.095907,0.029320,-0.056985,0.578265,0.176891,-0.252659,0.552667,0.394908,-0.212385,0.496281
6,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.048451,-0.112548,0.128229,0.144116,-0.266817,0.488107,0.201544,-0.311782,0.118580,0.052388,0.107592,0.110734,0.451246,-0.029199,0.237787,0.264901,-0.434648,0.075929,-0.010262,0.050375,0.339997,0.078784,0.076356,0.581251,0.190718,-0.002334,0.594994,0.200423,0.042489,0.674542,0.112643,0.196349,0.532113,0.158793,0.286405,0.301000,0.291286,0.319311,0.100925,0.005950,-0.036548,0.585583,0.135223,-0.270286,0.599605,0.359362,-0.294521,0.601636
7,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.059669,-0.105217,0.127705,0.141989,-0.273765,0.493730,0.206506,-0.303399,0.125539,0.061710,0.103675,0.110531,0.440793,-0.080469,0.244158,0.265416,-0.443365,0.083881,-0.012799,0.059189,0.338728,0.071788,0.094992,0.580135,0.182879,0.014652,0.593039,0.194293,0.059030,0.676515,0.115560,0.214037,0.526537,0.163294,0.309061,0.296601,0.299026,0.331041,0.103367,-0.008534,-0.017569,0.592275,0.124817,-0.253327,0.617096,0.347866,-0.301227,0.623521
8,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.060071,-0.099893,0.126733,0.128624,-0.284005,0.489526,0.212003,-0.309211,0.118759,0.061499,0.102874,0.111359,0.409901,-0.096313,0.242654,0.273348,-0.462753,0.076140,-0.017098,0.080248,0.333135,0.057539,0.132490,0.571772,0.164732,0.045168,0.588065,0.172791,0.091708,0.676188,0.105168,0.242082,0.520529,0.161997,0.331231,0.295109,0.295827,0.346021,0.092742,-0.030301,0.019191,0.588242,0.098788,-0.227194,0.618684,0.306752,-0.297956,0.634096
9,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.056395,-0.099674,0.130388,0.119826,-0.271215,0.488983,0.211270,-0.333725,0.111240,0.055851,0.100979,0.106067,0.383989,-0.088576,0.247749,0.287544,-0.464618,0.052026,-0.025629,0.102487,0.321330,0.036572,0.175510,0.559466,0.135957,0.089548,0.580317,0.143518,0.141126,0.669410,0.084565,0.279934,0.506842,0.148885,0.368897,0.285971,0.279603,0.360916,0.076723,-0.051826,0.059987,0.575760,0.071422,-0.202695,0.603113,0.284830,-0.264628,0.625320
10,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.056099,-0.098280,0.136590,0.124249,-0.265936,0.487125,0.225559,-0.342763,0.095266,0.055923,0.098245,0.103816,0.359176,-0.062899,0.257156,0.317461,-0.436688,0.056878,-0.038851,0.104674,0.316564,0.011752,0.183268,0.556072,0.105296,0.098699,0.577781,0.114506,0.149699,0.668728,0.060968,0.287910,0.500889,0.130719,0.374610,0.280782,0.270272,0.368694,0.072035,-0.075163,0.067705,0.569753,0.047122,-0.198460,0.588831,0.268385,-0.237364,0.622133
11,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.057441,-0.095712,0.139546,0.121337,-0.263491,0.482945,0.247610,-0.350218,0.089142,0.055178,0.098565,0.103673,0.347925,-0.020048,0.271544,0.344488,-0.428642,0.057965,-0.048498,0.110223,0.310364,-0.013104,0.197892,0.549967,0.081608,0.111204,0.575307,0.090053,0.159271,0.665508,0.035170,0.303975,0.492053,0.115444,0.384455,0.274799,0.262396,0.382298,0.067206,-0.096580,0.078687,0.563011,0.033138,-0.187814,0.577704,0.247602,-0.217784,0.614924
12,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.062069,-0.095416,0.136517,0.121874,-0.255892,0.482774,0.261683,-0.348264,0.091163,0.054239,0.099046,0.102144,0.356368,0.022312,0.288810,0.382431,-0.387160,0.070357,-0.055353,0.111932,0.308577,-0.033301,0.203056,0.548032,0.063740,0.116055,0.574528,0.070097,0.161262,0.666243,0.009431,0.311274,0.486946,0.105355,0.388512,0.271532,0.257704,0.390019,0.064441,-0.113931,0.080024,0.556700,0.015262,-0.186660,0.561723,0.230699,-0.210851,0.601603
13,1,Subject_3,ADL,08,0.000000,0.000000,0.120270,-0.062920,-0.094812,0.140133,0.121191,-0.263169,0.476646,0.256782,-0.345758,0.084465,0.054323,0.098849,0.098346,0.361468,0.063569,0.293362,0.426267,-0.366977,0.057052,-0.069229,0.111885,0.306668,-0.056366,0.205018,0.545815,0.039838,0.115372,0.573869,0.044561,0.160460,0.666053,-0.016740,0.315061,0.483110,0.090393,0.394685,0.266974,0.253786,0.403695,0.062205,-0.130347,0.077366,0.552339,0.000442,-0.190370,0.554976,0.213873,-0.227110,0.587242
