Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.100897,0.074342,0.851374,0.064937,0.053399,0.444770,0.042540,0.008386,0.002610,-0.108147,-0.071615,0.832939,-0.106632,-0.104294,0.425705,-0.088797,-0.205820,0.000000,0.027510,-0.015869,1.079071,-0.009545,-0.006902,1.323735,-0.065614,0.069057,1.397465,-0.095437,0.034120,1.491883,-0.125377,-0.089955,1.286015,-0.267349,0.160386,1.210789,-0.164265,0.123848,1.421712,0.131043,0.026593,1.344051,0.263356,-0.003353,1.137369,0.108100,0.057993,1.005401
2,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.101890,0.073974,0.852580,0.062660,0.048078,0.443654,0.042293,0.001963,0.000113,-0.108979,-0.071831,0.830834,-0.105175,-0.097842,0.424521,-0.086154,-0.205275,0.000649,0.028067,-0.018023,1.078890,-0.010005,-0.010385,1.322094,-0.067280,0.064122,1.396110,-0.097582,0.030817,1.491680,-0.125111,-0.094341,1.284556,-0.269693,0.160510,1.208837,-0.168548,0.118112,1.421216,0.131777,0.024043,1.342527,0.263426,-0.001864,1.138621,0.107431,0.058511,1.003523
3,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.103027,0.072913,0.852774,0.061352,0.051787,0.445725,0.045224,0.006258,0.001219,-0.108926,-0.070101,0.829991,-0.105184,-0.091183,0.424447,-0.089406,-0.202794,0.004425,0.026788,-0.018923,1.078630,-0.012168,-0.011647,1.322106,-0.069193,0.063784,1.395160,-0.098312,0.031320,1.489827,-0.127073,-0.093391,1.283244,-0.273962,0.158033,1.205117,-0.175080,0.117491,1.418839,0.130493,0.021540,1.342322,0.263941,-0.009682,1.142685,0.111850,0.049773,1.003870
4,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.103794,0.072239,0.853047,0.062093,0.065515,0.450154,0.049452,0.020104,0.005953,-0.108849,-0.070923,0.828372,-0.104437,-0.084417,0.424796,-0.093813,-0.210297,0.006095,0.024700,-0.020950,1.078616,-0.014391,-0.013200,1.322199,-0.070767,0.061851,1.394736,-0.101972,0.029721,1.487074,-0.129492,-0.093474,1.284405,-0.274088,0.163767,1.207475,-0.175466,0.121694,1.418680,0.128563,0.019918,1.343246,0.264111,-0.011647,1.145857,0.112042,0.043718,1.001675
5,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.104855,0.070584,0.852437,0.064920,0.070968,0.454018,0.052965,0.027073,0.013118,-0.109005,-0.070830,0.827558,-0.104740,-0.068666,0.430409,-0.082004,-0.188437,0.014861,0.024255,-0.019919,1.078390,-0.016324,-0.011868,1.322993,-0.072790,0.063667,1.393425,-0.104902,0.032203,1.483243,-0.132487,-0.090883,1.285828,-0.278747,0.166107,1.210274,-0.178203,0.126737,1.419193,0.127005,0.019861,1.343925,0.267694,-0.014818,1.150554,0.117476,0.040737,1.001924
6,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.105435,0.070829,0.853019,0.064170,0.072523,0.453741,0.057751,0.034256,0.012174,-0.109911,-0.070754,0.827213,-0.102929,-0.062542,0.432637,-0.074442,-0.169915,0.010619,0.023602,-0.019645,1.078999,-0.018054,-0.011365,1.323237,-0.073321,0.066805,1.394475,-0.107546,0.034062,1.484453,-0.133641,-0.089635,1.286940,-0.282483,0.168059,1.209460,-0.177088,0.127083,1.418123,0.125611,0.020920,1.343202,0.265796,-0.020310,1.148808,0.117278,0.034822,0.997986
7,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.105808,0.068967,0.852623,0.067083,0.089863,0.457861,0.063809,0.057918,0.017544,-0.110572,-0.069839,0.825699,-0.101058,-0.047397,0.437867,-0.068607,-0.146930,0.015627,0.022281,-0.018698,1.079259,-0.020587,-0.009608,1.323564,-0.075519,0.070470,1.394653,-0.108809,0.037851,1.487261,-0.137158,-0.085265,1.289807,-0.288921,0.170083,1.207857,-0.180853,0.130257,1.418322,0.125068,0.021059,1.344286,0.268775,-0.022455,1.148643,0.117132,0.026674,0.996134
8,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.107315,0.067651,0.852987,0.069135,0.102892,0.464871,0.069113,0.065505,0.024009,-0.112135,-0.068725,0.826531,-0.099382,-0.036048,0.439644,-0.067332,-0.130655,0.016486,0.020921,-0.018128,1.080405,-0.022545,-0.005794,1.324316,-0.076512,0.075080,1.394154,-0.111220,0.043936,1.488769,-0.139792,-0.080533,1.293001,-0.296109,0.169612,1.207760,-0.185513,0.132292,1.416795,0.124417,0.024555,1.343590,0.267130,-0.021409,1.147150,0.116660,0.026035,0.993509
9,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.108114,0.067083,0.852138,0.067735,0.103964,0.468675,0.076876,0.055362,0.029532,-0.112384,-0.067971,0.825901,-0.093206,-0.015530,0.449436,-0.065533,-0.117819,0.017630,0.021826,-0.017490,1.081011,-0.021841,-0.004848,1.325659,-0.076254,0.077306,1.395405,-0.112001,0.048434,1.489552,-0.140163,-0.078793,1.295336,-0.301209,0.161498,1.206641,-0.190181,0.125629,1.418792,0.125657,0.023862,1.345417,0.270550,-0.023711,1.149086,0.120925,0.017146,0.992833
10,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.109322,0.064347,0.852105,0.067878,0.100812,0.474663,0.085373,0.037651,0.037746,-0.113331,-0.067397,0.826922,-0.090618,-0.000268,0.458007,-0.062552,-0.108527,0.021169,0.022767,-0.016974,1.081748,-0.021222,-0.003147,1.326484,-0.076882,0.077916,1.396206,-0.113241,0.048953,1.490516,-0.139404,-0.076382,1.297139,-0.303246,0.161036,1.204735,-0.189728,0.123004,1.416461,0.127003,0.025871,1.345495,0.269776,-0.022927,1.145209,0.121341,0.010400,0.989162
11,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.110602,0.061231,0.851169,0.080970,0.105030,0.478475,0.092825,0.032305,0.038673,-0.115073,-0.064185,0.827479,-0.090767,0.008702,0.460732,-0.062227,-0.097000,0.021641,0.022884,-0.016514,1.081864,-0.021428,-0.002552,1.327211,-0.076377,0.080852,1.395574,-0.112654,0.055283,1.491062,-0.140847,-0.071900,1.300807,-0.306754,0.161804,1.206420,-0.193543,0.123465,1.418199,0.129044,0.024555,1.346081,0.270248,-0.025742,1.145832,0.123821,0.002190,0.987332
12,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.111690,0.056273,0.849979,0.102799,0.095430,0.487684,0.093994,0.034769,0.047721,-0.115695,-0.061144,0.828941,-0.091004,0.008042,0.465320,-0.064937,-0.087133,0.023843,0.023107,-0.015841,1.083205,-0.021194,-0.001866,1.327829,-0.077047,0.082649,1.396028,-0.113573,0.058101,1.493049,-0.140496,-0.067013,1.303590,-0.305637,0.163279,1.207845,-0.190341,0.125982,1.418467,0.130973,0.025265,1.346540,0.269415,-0.025375,1.147603,0.120763,-0.004831,0.988015
13,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.111373,0.053239,0.849899,0.106027,0.079899,0.485033,0.090918,0.042292,0.050740,-0.116713,-0.060383,0.829631,-0.090671,0.004619,0.466531,-0.074020,-0.087057,0.022648,0.022562,-0.014241,1.083333,-0.021075,0.001032,1.328003,-0.075245,0.085944,1.395210,-0.112778,0.061283,1.491542,-0.140376,-0.062799,1.305994,-0.304549,0.166008,1.210792,-0.190266,0.133923,1.419700,0.130633,0.028816,1.346999,0.268976,-0.022777,1.148419,0.117793,-0.003672,0.989431
14,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.112757,0.051484,0.851160,0.107444,0.079519,0.486051,0.090083,0.044999,0.051326,-0.117804,-0.058048,0.828555,-0.091582,0.010760,0.468480,-0.075975,-0.076703,0.022820,0.022118,-0.013664,1.083201,-0.022008,0.001178,1.328338,-0.076392,0.084915,1.395871,-0.115118,0.061023,1.490971,-0.140705,-0.062410,1.306820,-0.300739,0.167858,1.208241,-0.189446,0.139630,1.418278,0.129493,0.027352,1.348740,0.270815,-0.022699,1.148855,0.119072,-0.001913,0.989666
15,1,Subject_03,Fall,T19,0.000000,0.000000,0.841174,0.113106,0.051134,0.851579,0.104072,0.086496,0.483976,0.085894,0.037292,0.048554,-0.118418,-0.057898,0.829742,-0.095003,0.008566,0.469309,-0.081797,-0.095676,0.019782,0.021519,-0.013272,1.083923,-0.022367,0.001177,1.328483,-0.076373,0.086370,1.395198,-0.115736,0.064930,1.489759,-0.141769,-0.062023,1.306926,-0.301356,0.168364,1.211620,-0.191549,0.143781,1.420195,0.128007,0.028182,1.348676,0.269264,-0.022555,1.148602,0.117231,0.001516,0.990542
