Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.008365,-0.130286,0.872257,-0.054864,-0.093242,0.444367,-0.200385,-0.114904,0.037705,-0.003136,0.124821,0.887102,-0.008431,0.033427,0.456329,-0.059136,-0.061448,0.031698,-0.012786,-0.014873,1.111878,0.076629,-0.048202,1.350661,0.169846,-0.054441,1.404487,0.157436,-0.107610,1.501552,0.054449,0.108458,1.326746,0.078902,0.162429,1.061098,0.184183,0.170141,0.828877,0.062662,-0.173796,1.316047,0.038194,-0.221929,1.039642,0.171060,-0.076576,0.939299
2,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.009336,-0.130163,0.872755,-0.052979,-0.090537,0.443729,-0.202357,-0.120192,0.040211,-0.003918,0.124570,0.887966,-0.009360,0.035788,0.455202,-0.060614,-0.057921,0.030132,-0.011695,-0.014689,1.111568,0.077618,-0.045574,1.350135,0.171622,-0.051847,1.404438,0.158216,-0.102980,1.500732,0.054094,0.110681,1.324235,0.080210,0.164243,1.060178,0.185602,0.171903,0.827104,0.066210,-0.171594,1.318283,0.036351,-0.223815,1.044796,0.170636,-0.073846,0.940700
3,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.010216,-0.130021,0.872152,-0.045557,-0.084073,0.442741,-0.198083,-0.111609,0.037442,-0.004523,0.125146,0.888885,-0.006766,0.038597,0.456883,-0.058801,-0.053667,0.028432,-0.011924,-0.015053,1.111447,0.076437,-0.047623,1.349278,0.170909,-0.053525,1.406555,0.155391,-0.105804,1.501533,0.053326,0.110166,1.324485,0.080383,0.163262,1.060670,0.185822,0.172243,0.827005,0.066446,-0.173173,1.317286,0.037437,-0.223002,1.046136,0.173480,-0.073274,0.944821
4,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.009835,-0.129790,0.872845,-0.036254,-0.084309,0.443747,-0.187328,-0.087354,0.044582,-0.005272,0.125001,0.889545,0.001944,0.046351,0.456215,-0.052542,-0.046233,0.026529,-0.008875,-0.012859,1.111900,0.081251,-0.043054,1.348490,0.175671,-0.047721,1.406929,0.159593,-0.097989,1.501579,0.055776,0.116615,1.323529,0.082786,0.170444,1.061118,0.187112,0.178165,0.826299,0.072025,-0.170002,1.316214,0.040097,-0.221546,1.048430,0.175009,-0.078942,0.942366
5,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.010636,-0.128909,0.874762,-0.034243,-0.109172,0.444509,-0.185740,-0.087034,0.057200,-0.006182,0.125366,0.888248,0.005769,0.051912,0.455824,-0.047912,-0.042237,0.026670,-0.008643,-0.011520,1.112457,0.082279,-0.037759,1.348672,0.177079,-0.041027,1.407102,0.159140,-0.093189,1.501841,0.053969,0.120281,1.323574,0.081276,0.175284,1.061103,0.184990,0.183410,0.824535,0.073698,-0.167570,1.317948,0.040351,-0.217823,1.049395,0.177117,-0.076606,0.942867
6,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.014812,-0.128152,0.875991,-0.040318,-0.141389,0.447322,-0.195921,-0.116080,0.064511,-0.008398,0.125198,0.887806,0.011495,0.054789,0.455135,-0.037376,-0.033393,0.022887,-0.007230,-0.009755,1.112578,0.085187,-0.033093,1.347920,0.180374,-0.037148,1.405597,0.160817,-0.086666,1.500145,0.055847,0.125074,1.322713,0.081491,0.180906,1.060997,0.182708,0.191753,0.824427,0.076323,-0.164771,1.317508,0.042141,-0.215933,1.051346,0.179945,-0.071348,0.943953
7,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.016837,-0.128046,0.876055,-0.050614,-0.166672,0.450095,-0.228346,-0.191372,0.059493,-0.010195,0.125706,0.887602,0.011732,0.058239,0.452015,-0.033866,-0.027395,0.017755,-0.006989,-0.010036,1.112577,0.085079,-0.032538,1.348092,0.179371,-0.037468,1.406825,0.159761,-0.086814,1.501131,0.054321,0.124263,1.322814,0.078714,0.182401,1.059612,0.177342,0.195258,0.822009,0.076483,-0.165139,1.317586,0.045513,-0.212385,1.050309,0.184292,-0.061009,0.949038
8,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.016729,-0.127772,0.875424,-0.055909,-0.163428,0.448912,-0.247770,-0.224250,0.049475,-0.011935,0.126214,0.888572,0.016225,0.072655,0.453917,-0.026471,-0.009933,0.017397,-0.010610,-0.012356,1.111726,0.078668,-0.039997,1.347655,0.172186,-0.046320,1.407656,0.150681,-0.094200,1.503314,0.047290,0.115353,1.323084,0.069340,0.177933,1.060141,0.168833,0.195389,0.822877,0.071503,-0.170024,1.315428,0.039915,-0.214489,1.046759,0.181541,-0.062895,0.949576
9,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.015628,-0.128449,0.876630,-0.058558,-0.169521,0.446442,-0.255303,-0.243852,0.047150,-0.011494,0.126122,0.887223,0.014406,0.069391,0.451542,-0.034450,-0.019111,0.016348,-0.011427,-0.012890,1.111544,0.076898,-0.043137,1.347920,0.167977,-0.053285,1.407250,0.141101,-0.101762,1.501935,0.045864,0.112061,1.324148,0.064511,0.178460,1.058826,0.161516,0.199371,0.821414,0.069202,-0.172547,1.315053,0.038910,-0.212931,1.043621,0.182697,-0.060225,0.953098
10,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.015598,-0.129606,0.877569,-0.051638,-0.168606,0.445871,-0.233890,-0.236307,0.043173,-0.011564,0.126586,0.886983,0.014214,0.063004,0.447816,-0.042645,-0.032432,0.015660,-0.010535,-0.010996,1.111097,0.080600,-0.039286,1.347692,0.167307,-0.053820,1.406583,0.136471,-0.098244,1.500089,0.051231,0.114909,1.322458,0.065500,0.181747,1.055355,0.157214,0.203009,0.817341,0.070972,-0.169108,1.315747,0.039056,-0.206342,1.042201,0.183745,-0.049633,0.952709
11,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.017145,-0.129660,0.877920,-0.039201,-0.142117,0.442129,-0.183649,-0.196411,0.028269,-0.013406,0.126677,0.886818,0.012354,0.066921,0.445146,-0.045998,-0.026514,0.015992,-0.008405,-0.009957,1.110658,0.085773,-0.035195,1.347252,0.170553,-0.053159,1.406011,0.138504,-0.093171,1.499097,0.056760,0.115728,1.321533,0.065536,0.183090,1.053250,0.152866,0.208136,0.815309,0.073155,-0.166439,1.316999,0.037547,-0.202359,1.040803,0.179166,-0.041764,0.955263
12,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.015752,-0.131762,0.877399,-0.031138,-0.109181,0.439304,-0.141196,-0.170383,0.016745,-0.012442,0.127072,0.885058,0.011087,0.069816,0.445140,-0.051236,-0.025887,0.019376,-0.008647,-0.009014,1.109713,0.083455,-0.035777,1.347530,0.160001,-0.068312,1.405398,0.126969,-0.095342,1.499918,0.056756,0.114588,1.323244,0.060468,0.179503,1.054968,0.143376,0.207766,0.817976,0.071698,-0.165604,1.318291,0.035553,-0.201527,1.041426,0.171420,-0.038120,0.961596
13,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.016881,-0.130540,0.878595,-0.026206,-0.091875,0.439859,-0.115905,-0.136798,0.010441,-0.010736,0.126512,0.882215,0.010180,0.072810,0.445750,-0.058200,-0.028253,0.023312,-0.010233,-0.009510,1.111074,0.078298,-0.038851,1.349258,0.151720,-0.077958,1.407423,0.115712,-0.095797,1.502110,0.050342,0.110665,1.325789,0.053559,0.177358,1.057383,0.134163,0.207541,0.822535,0.070280,-0.166835,1.321106,0.031010,-0.207383,1.043843,0.167620,-0.031810,0.972477
14,1,Subject_03,Fall,T05,0.000000,0.000000,0.879140,0.014774,-0.130575,0.877564,-0.024560,-0.081249,0.439962,-0.118469,-0.116910,0.014042,-0.007477,0.126916,0.881236,0.004169,0.074062,0.442580,-0.060007,-0.023687,0.026856,-0.012911,-0.008791,1.110942,0.072814,-0.039716,1.350653,0.141857,-0.088767,1.407313,0.108475,-0.098162,1.503444,0.047322,0.106378,1.325199,0.048668,0.172281,1.057072,0.125991,0.206383,0.823084,0.065881,-0.167787,1.320854,0.023719,-0.207002,1.041971,0.160725,-0.031364,0.971488
