Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
1,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.105726,0.086398,0.872653,0.076615,0.017401,0.434035,0.070834,-0.060306,0.002503,-0.121092,-0.073093,0.882165,-0.114505,-0.150692,0.448925,-0.133598,-0.322430,0.038090,0.070878,-0.012306,1.120473,0.046403,0.000563,1.369744,-0.052151,0.051748,1.455749,-0.010982,0.022408,1.560584,-0.056320,-0.105758,1.365756,-0.049252,-0.224430,1.104160,-0.166220,-0.026200,1.101358,0.192144,0.084367,1.350048,0.241381,0.197344,1.105232,-0.000294,0.221757,1.168652
2,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.104958,0.087233,0.872513,0.074992,0.018415,0.434319,0.070418,-0.062006,0.002339,-0.120531,-0.073858,0.881827,-0.113798,-0.151850,0.448830,-0.130105,-0.323385,0.037811,0.071506,-0.012091,1.120135,0.047228,-0.000317,1.369318,-0.052447,0.050886,1.455581,-0.011952,0.026738,1.562851,-0.053780,-0.107954,1.364081,-0.049756,-0.225376,1.103243,-0.166700,-0.028261,1.102638,0.191233,0.085035,1.350164,0.241126,0.198779,1.107268,-0.000110,0.222678,1.171427
3,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.105477,0.086410,0.871439,0.074432,0.018794,0.434110,0.071435,-0.063374,0.002023,-0.120148,-0.074138,0.882568,-0.112025,-0.150762,0.449551,-0.128421,-0.320197,0.038476,0.072045,-0.012558,1.120208,0.048591,-0.002535,1.368749,-0.051382,0.047373,1.453968,-0.015374,0.023032,1.561346,-0.050361,-0.110709,1.363430,-0.048134,-0.226098,1.101504,-0.167357,-0.032637,1.103349,0.191296,0.084286,1.350211,0.240675,0.199282,1.108531,-0.000752,0.222583,1.172025
4,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.103894,0.087760,0.872028,0.072543,0.021167,0.434690,0.072805,-0.063824,0.002194,-0.118438,-0.076513,0.882442,-0.110886,-0.152752,0.449555,-0.126010,-0.317830,0.038146,0.072239,-0.012807,1.120162,0.048435,-0.003539,1.368951,-0.051659,0.045150,1.454473,-0.016248,0.020881,1.561276,-0.047224,-0.112570,1.361973,-0.047391,-0.227422,1.099011,-0.167772,-0.036846,1.103365,0.188476,0.085578,1.351091,0.236773,0.199209,1.108236,-0.003018,0.223140,1.173302
5,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.104313,0.087246,0.872002,0.071618,0.022479,0.434560,0.074241,-0.064108,0.001936,-0.118406,-0.076425,0.882468,-0.110402,-0.152451,0.449447,-0.122950,-0.314210,0.036221,0.072314,-0.012457,1.120685,0.048793,-0.003802,1.369415,-0.051839,0.045794,1.454572,-0.015213,0.023502,1.561785,-0.047569,-0.112573,1.363453,-0.047589,-0.228704,1.101954,-0.167110,-0.037275,1.104770,0.188419,0.085692,1.352014,0.238302,0.199943,1.109296,-0.003717,0.222740,1.173973
6,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.103806,0.087196,0.871903,0.071507,0.023173,0.434825,0.077416,-0.065793,0.001023,-0.117999,-0.076773,0.882784,-0.109313,-0.153589,0.448910,-0.123494,-0.315079,0.035280,0.071463,-0.013047,1.120799,0.047159,-0.003452,1.369491,-0.052659,0.045581,1.455192,-0.018617,0.017699,1.561259,-0.049066,-0.112947,1.364145,-0.045508,-0.231301,1.103901,-0.168740,-0.040893,1.103247,0.187450,0.086633,1.352831,0.239897,0.200873,1.111082,-0.003408,0.224664,1.174341
7,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.103110,0.088409,0.872040,0.071286,0.024614,0.435025,0.080245,-0.066915,0.001253,-0.117360,-0.078160,0.882723,-0.109015,-0.154938,0.449207,-0.124625,-0.319150,0.036685,0.069597,-0.012939,1.120484,0.044365,-0.002330,1.369689,-0.053128,0.047049,1.455665,-0.018157,0.021817,1.560683,-0.052899,-0.112359,1.363782,-0.046209,-0.230551,1.103737,-0.169015,-0.040613,1.101522,0.186213,0.086295,1.352629,0.239134,0.199974,1.110429,-0.003313,0.224537,1.173260
8,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.103835,0.087783,0.871758,0.071342,0.025127,0.434620,0.080883,-0.066898,0.001730,-0.117521,-0.077769,0.883131,-0.110583,-0.153527,0.449323,-0.125172,-0.318184,0.037142,0.069139,-0.012809,1.120870,0.043244,-0.001822,1.369711,-0.053215,0.049433,1.455218,-0.019420,0.023446,1.561258,-0.055967,-0.110841,1.364227,-0.048482,-0.230137,1.102964,-0.170130,-0.034327,1.101190,0.187737,0.085213,1.351984,0.240040,0.198190,1.109528,-0.002049,0.223044,1.171695
9,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.103236,0.087927,0.871864,0.070934,0.025616,0.433928,0.078005,-0.064672,0.001255,-0.117133,-0.077875,0.883647,-0.109262,-0.155003,0.449268,-0.123964,-0.317570,0.035927,0.067972,-0.011528,1.121534,0.041712,0.000420,1.370261,-0.053049,0.054827,1.455296,-0.019143,0.031264,1.562795,-0.058144,-0.108453,1.365954,-0.048505,-0.230324,1.105237,-0.168064,-0.030823,1.100440,0.187087,0.086337,1.353338,0.241435,0.199775,1.111276,-0.000999,0.224751,1.171028
10,1,Subject_02,Fall,T20,0.000000,0.000000,0.877038,0.103182,0.088266,0.872096,0.070564,0.026452,0.433393,0.076241,-0.064348,0.000799,-0.117181,-0.078028,0.883655,-0.110726,-0.155275,0.449487,-0.125470,-0.320172,0.036836,0.067426,-0.011253,1.121782,0.041263,0.001091,1.370260,-0.052149,0.058363,1.454899,-0.018351,0.037682,1.564122,-0.059603,-0.108307,1.365938,-0.048747,-0.230456,1.106045,-0.169950,-0.033845,1.101392,0.187407,0.086067,1.353027,0.243116,0.198642,1.110446,0.000510,0.225904,1.169856
